6.000000000000000000e+01,2.622840382348771704e-01,1.035970701379941072e+00,3.640543957469687397e-01,3.949804602490610161e+00
6.000000000000000000e+01,2.508858934678916963e-01,9.944700036880418370e-01,3.663653768417920453e-01,3.963833876595831196e+00
6.000000000000000000e+01,3.102320730051904007e-01,1.039025105919826775e+00,4.353568494114624099e-01,3.349186613282383540e+00
6.000000000000000000e+01,3.100217223834202951e-01,1.034709934369832940e+00,4.591230489611456966e-01,3.337540113044570322e+00
6.000000000000000000e+01,2.833766302928429348e-01,9.908386273873970307e-01,4.364546489967625065e-01,3.496543191876687384e+00
6.000000000000000000e+01,3.270214213196662723e-01,9.849931884494225187e-01,4.310382725403042459e-01,3.012014272565292305e+00
6.000000000000000000e+01,2.874687589052815628e-01,9.774098164222511098e-01,4.108865800930286971e-01,3.400055783954941457e+00
6.000000000000000000e+01,2.721269508074546373e-01,1.060214969486080516e+00,4.156124137632902227e-01,3.896030754543834629e+00
6.000000000000000000e+01,2.773500981126145737e-01,9.784861766101705660e-01,4.207080481992251930e-01,3.527982082100682426e+00
6.000000000000000000e+01,3.041762325705870684e-01,9.851354238269419694e-01,4.069740319690282604e-01,3.238699537769873960e+00
6.000000000000000000e+01,2.911397798078703136e-01,9.908789581527918111e-01,4.450179240837001671e-01,3.403447508295482926e+00
6.000000000000000000e+01,2.338875069013432173e-01,1.010409620802352970e+00,3.992875866627064729e-01,4.320066660202406261e+00
6.000000000000000000e+01,3.295071334922758388e-01,1.130214148123512397e+00,4.684771043634531895e-01,3.430014203774457648e+00
6.000000000000000000e+01,2.568688608648200256e-01,1.140346661178063714e+00,4.118756029188593848e-01,4.439411835824596864e+00
6.000000000000000000e+01,3.198720477167603660e-01,1.083495342667703421e+00,4.799806930920965109e-01,3.387277351683803950e+00
6.000000000000000000e+01,3.167023341134585501e-01,1.110198222444759519e+00,4.072053667404615940e-01,3.505494285517425812e+00
6.000000000000000000e+01,3.062081604437701388e-01,1.082315207892592390e+00,4.526946133365714608e-01,3.534573364485304126e+00
6.000000000000000000e+01,3.087672569819861490e-01,1.065263778479460521e+00,4.241102590544644779e-01,3.450054221719530467e+00
6.000000000000000000e+01,3.275822865411033846e-01,1.052267283529312758e+00,4.722786920931960619e-01,3.212222781152361151e+00
6.000000000000000000e+01,3.189101212913361127e-01,1.036756897669296906e+00,4.515136731194668296e-01,3.250937579124939081e+00
6.000000000000000000e+01,3.461808170529390161e-01,1.021943540848805343e+00,5.123267276657962332e-01,2.952051328403118013e+00
6.000000000000000000e+01,3.311970308766653548e-01,1.014385532113883492e+00,4.695097312582293125e-01,3.062785706227031390e+00
6.000000000000000000e+01,3.408688277224290464e-01,9.757337003482620119e-01,4.985310411388305107e-01,2.862490263095592180e+00
6.000000000000000000e+01,3.280903917181767770e-01,1.034003648720854374e+00,4.729510564904224612e-01,3.151581621472911987e+00
6.000000000000000000e+01,3.150101749971125353e-01,1.047369447053278169e+00,4.443723381289477747e-01,3.324874972888982594e+00
6.000000000000000000e+01,2.903704615537106015e-01,9.900697156107712837e-01,4.450443100529520302e-01,3.409677796815553386e+00
6.000000000000000000e+01,2.833329847016312075e-01,1.063387068102711330e+00,4.285144196797491256e-01,3.753135446698978139e+00
6.000000000000000000e+01,2.898720933474977501e-01,1.027058927486435236e+00,4.412225687496583726e-01,3.543145239080328412e+00
6.000000000000000000e+01,3.115961547057387038e-01,1.029763092524711654e+00,4.674407213154717078e-01,3.304800386568269577e+00
6.000000000000000000e+01,1.998349230762495876e-01,9.887400448410779141e-01,3.553815824115365007e-01,4.947784049056387801e+00
6.000000000000000000e+01,2.218118763793695547e-01,1.041704619770635887e+00,3.536660145911951214e-01,4.696342850411609149e+00
6.000000000000000000e+01,2.408454813861082844e-01,1.050236030804232668e+00,3.995711732206090328e-01,4.360621693045428238e+00
6.000000000000000000e+01,2.362927404179895885e-01,9.060436152193439563e-01,3.870452642991522585e-01,3.834411559223528609e+00
6.000000000000000000e+01,2.666757839433387955e-01,1.035912431309975457e+00,3.755921900203145203e-01,3.884538805856020627e+00
6.000000000000000000e+01,2.868818810184717849e-01,1.140819086986748720e+00,4.411151811490180985e-01,3.976616030739471785e+00
6.000000000000000000e+01,2.444653628010877433e-01,1.074745050268631319e+00,3.536548340205171725e-01,4.396308082070141232e+00
6.000000000000000000e+01,2.546328832592281710e-01,1.116911182552766002e+00,3.379114795510385627e-01,4.386358777611995663e+00
6.000000000000000000e+01,3.168751111488148364e-01,1.129040303144920543e+00,4.626004052136317157e-01,3.563045071768626837e+00
6.000000000000000000e+01,2.044999023797141879e-01,9.129941628342070903e-01,3.363129316344433684e-01,4.464521264851095239e+00
6.000000000000000000e+01,2.347951968322399274e-01,1.049535150828843078e+00,3.855640046082836614e-01,4.470002644810196379e+00
6.000000000000000000e+01,2.206916469242238554e-01,1.114550498219630592e+00,3.759302351392764252e-01,5.050261365815625680e+00
6.000000000000000000e+01,3.088202015796273070e-01,1.129959934453959702e+00,4.659533319557226383e-01,3.658957311322804884e+00
6.000000000000000000e+01,2.800436652333526122e-01,1.088911968880230008e+00,4.249739162830593608e-01,3.888364937563825396e+00
6.000000000000000000e+01,3.303987973830821989e-01,1.142515352653202587e+00,4.823688541321970447e-01,3.457988835620695589e+00
6.000000000000000000e+01,3.362002411833861504e-01,1.064165617226357829e+00,4.919789891512860724e-01,3.165273211823457888e+00
6.000000000000000000e+01,3.372161915328054094e-01,1.060052517664189065e+00,4.896427964897296370e-01,3.143539795185261720e+00
6.000000000000000000e+01,3.103502544759030868e-01,1.059389534250021470e+00,4.681203079166670333e-01,3.413528808085050326e+00
6.000000000000000000e+01,2.954545454545454697e-01,1.078908648680868776e+00,4.443616438022799930e-01,3.651690810919863583e+00
6.000000000000000000e+01,2.880983467478102633e-01,1.066886469304053842e+00,4.077778264515752316e-01,3.703202331244071388e+00
6.000000000000000000e+01,3.222190816917022693e-01,1.167559606655148352e+00,4.924324467704745412e-01,3.623496164551371912e+00
6.000000000000000000e+01,3.233918356267680982e-01,1.281984365311128693e+00,4.491247731776631946e-01,3.964182839763116917e+00
6.000000000000000000e+01,2.559963656801074183e-01,9.354856516710401415e-01,4.361870223753790965e-01,3.654292705233250338e+00
6.000000000000000000e+01,2.412226949931974562e-01,9.464043542548585819e-01,3.916079675985443265e-01,3.923363654823388114e+00
6.000000000000000000e+01,2.982381857243712187e-01,1.123873778200507267e+00,4.614709414834650136e-01,3.768376525865739790e+00
6.000000000000000000e+01,3.288219744262225186e-01,1.099547964476438322e+00,4.622648558299744526e-01,3.343900499335827892e+00
6.000000000000000000e+01,2.302914810445957361e-01,9.842547416445115438e-01,3.367846603498244051e-01,4.273952024538465011e+00
6.000000000000000000e+01,2.286185726487615644e-01,9.393977690319962326e-01,3.658093970056680577e-01,4.109017732672319845e+00
6.000000000000000000e+01,1.954539515870969413e-01,9.738882648990352386e-01,3.078498146789746537e-01,4.982699285386702925e+00
6.000000000000000000e+01,2.439512146351217048e-01,1.057147052841369339e+00,4.372615956373082091e-01,4.333436316037803770e+00
6.000000000000000000e+01,2.464600166402143577e-01,9.115875774996505809e-01,3.923560588719814390e-01,3.698723995585857516e+00
6.000000000000000000e+01,3.096874220422205504e-01,1.014899627542114269e+00,4.536272782110380430e-01,3.277174193415417935e+00
6.000000000000000000e+01,2.557574530028414728e-01,1.041541383923540343e+00,3.814538217668110298e-01,4.072379403590513647e+00
6.000000000000000000e+01,2.462005945590918787e-01,9.839598713621409143e-01,4.001201519206682433e-01,3.996577965720450987e+00
6.000000000000000000e+01,2.387341233740873925e-01,1.037302177346544729e+00,4.260217130019264831e-01,4.345010100299449896e+00
6.000000000000000000e+01,2.274682467481747572e-01,1.038002554760452112e+00,4.077450860366751417e-01,4.563285511711894671e+00
6.000000000000000000e+01,3.458564915819091756e-01,1.104536101718726071e+00,4.834311051900453959e-01,3.193625473579231322e+00
6.000000000000000000e+01,3.318487291394660033e-01,1.027925013925696573e+00,4.784509949292966025e-01,3.097571042659291507e+00
6.000000000000000000e+01,3.135736227945324361e-01,1.068424386500036682e+00,4.691036719853002301e-01,3.407252105513085549e+00
6.000000000000000000e+01,2.247549587311948871e-01,1.075253388257771281e+00,3.336597950107078048e-01,4.784114194088886052e+00
6.000000000000000000e+01,2.057510763538158149e-01,1.003743328596834017e+00,3.282709919632100792e-01,4.878435371442559898e+00
6.000000000000000000e+01,2.814020498868074482e-01,1.021986766017832782e+00,3.978941609804056978e-01,3.631767310966361961e+00
6.000000000000000000e+01,2.300305381415367334e-01,1.064983879017141088e+00,3.473691335058149421e-01,4.629749978508773012e+00
6.000000000000000000e+01,2.753537218400134989e-01,1.031711941484318773e+00,3.785272812647278440e-01,3.746860345994400099e+00
6.000000000000000000e+01,3.217200106095203793e-01,1.024628956571590477e+00,4.940978548171244267e-01,3.184846831971568815e+00
6.000000000000000000e+01,2.914694956547680404e-01,9.435899852019312695e-01,4.518393823196759640e-01,3.237354163193699730e+00
6.000000000000000000e+01,2.504131923537415427e-01,9.869372086757880469e-01,3.884686295513692933e-01,3.941234882232600434e+00
6.000000000000000000e+01,2.615267221816813814e-01,1.010761483579496245e+00,4.099478119068628024e-01,3.864849737524431728e+00
6.000000000000000000e+01,2.903704615537106015e-01,9.884648975752537980e-01,4.394828576187637670e-01,3.404151001745109539e+00
6.000000000000000000e+01,3.062819459158444557e-01,9.814465800896541303e-01,4.489687888401447946e-01,3.204389266742223352e+00
6.000000000000000000e+01,3.160203069701832956e-01,9.897746264248671322e-01,4.706357101857135961e-01,3.131996914737042559e+00
6.000000000000000000e+01,3.001567650965826228e-01,1.000706763817113876e+00,4.743868567672812619e-01,3.333947057615417986e+00
6.000000000000000000e+01,3.142876448970250425e-01,9.871549390565809157e-01,4.248231532589589188e-01,3.140928239097715124e+00
6.000000000000000000e+01,3.349625382170657306e-01,9.906711741802708415e-01,4.857562784698329361e-01,2.957558118150771520e+00
6.000000000000000000e+01,3.277359940579089304e-01,9.707731364788825257e-01,4.970076368408118950e-01,2.962058345984887264e+00
6.000000000000000000e+01,2.793193231725654702e-01,1.016720072071256808e+00,4.193439806201323394e-01,3.639991893590261540e+00
6.000000000000000000e+01,2.851258208938796113e-01,9.820758915418578150e-01,4.024183144757026986e-01,3.444359716222876067e+00
