1.000000000000000000e+01,2.829592853063226388e-01,9.186207783436399765e-01,4.369688566851282485e-01,3.246476882174658574e+00
1.000000000000000000e+01,2.983612418481062512e-01,9.168285042927398765e-01,4.351516719346931739e-01,3.072880708679618600e+00
1.000000000000000000e+01,2.831760569774270930e-01,9.145381842753956825e-01,4.334938637798087524e-01,3.229574541142426369e+00
1.000000000000000000e+01,2.722952671602906216e-01,9.168285042927398765e-01,4.025784664333751373e-01,3.367037972617552999e+00
1.000000000000000000e+01,2.776577869242381480e-01,9.049038553529733520e-01,4.135737361679804880e-01,3.259061686607355846e+00
1.000000000000000000e+01,2.455503373601522488e-01,9.287933524535686436e-01,3.831653752313742833e-01,3.782496747668051107e+00
1.000000000000000000e+01,2.612599531028468314e-01,9.208494995953341311e-01,4.199118451967593924e-01,3.524648491507748282e+00
1.000000000000000000e+01,2.404369482947357750e-01,9.301579349420143750e-01,3.676617146530160585e-01,3.868614792938542823e+00
1.000000000000000000e+01,2.500000000000000000e-01,9.049038553529733520e-01,3.982240127100801219e-01,3.619615421411893408e+00
1.000000000000000000e+01,2.661251713129380025e-01,9.145381842753956825e-01,3.973343768755724925e-01,3.436496366591288432e+00
1.000000000000000000e+01,3.195681677316807301e-01,9.301579349420143750e-01,4.870767394616124513e-01,2.910671427458956462e+00
1.000000000000000000e+01,2.921562697630700201e-01,9.085815109229057329e-01,4.240824814215131133e-01,3.109916181705558280e+00
1.000000000000000000e+01,2.768494657584015806e-01,9.301579349420143750e-01,4.186952404970718522e-01,3.359796748727469140e+00
1.000000000000000000e+01,2.918403225853603011e-01,9.178991504531127665e-01,4.212278007098703148e-01,3.145210169457089755e+00
1.000000000000000000e+01,2.918403225853603011e-01,9.119646159666150442e-01,4.502230883196576827e-01,3.124875301286972551e+00
1.000000000000000000e+01,2.936595596825528065e-01,9.215706209963242523e-01,4.572093318340548773e-01,3.138227892163789612e+00
1.000000000000000000e+01,2.828427124746190069e-01,9.091775258907941470e-01,4.342961792158345768e-01,3.214427969298942145e+00
1.000000000000000000e+01,2.914694956547680404e-01,9.312568709143285162e-01,4.508879648912314519e-01,3.195040595319651011e+00
1.000000000000000000e+01,2.914694956547680404e-01,9.337487844451687335e-01,4.508879648912314519e-01,3.203590078431914012e+00
1.000000000000000000e+01,2.814723856711041639e-01,9.214426752509267127e-01,4.550254277279098813e-01,3.273652131287995370e+00
1.000000000000000000e+01,2.628725212148806945e-01,8.912571322959533804e-01,3.843555451592922667e-01,3.390453776518582263e+00
1.000000000000000000e+01,2.828427124746190069e-01,9.035452646172614788e-01,4.342137589770823092e-01,3.194514918599295594e+00
1.000000000000000000e+01,2.615267221816813814e-01,9.094250108695866031e-01,4.164894949330268381e-01,3.477369361276257287e+00
1.000000000000000000e+01,2.347951968322399274e-01,8.918455728323612108e-01,3.850620059767438930e-01,3.798397858494442225e+00
1.000000000000000000e+01,2.713979472175489516e-01,8.888650933594853809e-01,4.063005380464833616e-01,3.275135654017983455e+00
