2.200000000000000000e+01,2.496901491444752930e-01,8.916777608595450877e-01,3.715115361953765794e-01,3.571137123009222147e+00
2.200000000000000000e+01,2.214522478989141285e-01,8.903982844874008817e-01,3.379933208975282044e-01,4.020723622971933864e+00
2.200000000000000000e+01,2.583598465096799135e-01,9.074019459899698159e-01,4.145438351144201672e-01,3.512163202790772765e+00
2.200000000000000000e+01,2.591245185681285146e-01,9.064881705638411225e-01,4.157617881962785700e-01,3.498272473685306583e+00
2.200000000000000000e+01,2.670388446320166587e-01,9.208653877945774946e-01,4.323323362644275192e-01,3.448432339735228780e+00
2.200000000000000000e+01,2.422887750554876540e-01,9.059461103215463718e-01,3.765255300409515726e-01,3.739117134560078437e+00
2.200000000000000000e+01,2.548949141513001115e-01,9.048902728331046363e-01,4.042174513258764423e-01,3.550052286629702181e+00
2.200000000000000000e+01,2.619284513269266035e-01,9.025066461023212305e-01,4.033606154186198389e-01,3.445622808557958106e+00
2.200000000000000000e+01,2.513412297914996985e-01,8.914559867683612415e-01,3.771383948727170532e-01,3.546795674978869162e+00
2.200000000000000000e+01,2.599002628923233749e-01,9.099423663202245161e-01,3.910712314319442218e-01,3.501121377076918950e+00
2.200000000000000000e+01,2.505153460482967831e-01,9.295310476446699832e-01,3.958957999578766596e-01,3.710475475085130981e+00
2.200000000000000000e+01,2.587515438349441976e-01,8.984333328652036599e-01,4.134286654246829840e-01,3.472185400518065901e+00
2.200000000000000000e+01,2.168662589468423885e-01,8.771165801674056794e-01,3.765781994041023095e-01,4.044504592032464707e+00
2.200000000000000000e+01,2.377595815775170596e-01,9.295310476446699832e-01,3.896961900381199495e-01,3.909541905639726256e+00
2.200000000000000000e+01,2.459193321031522272e-01,9.152393758184169670e-01,3.847217808940025519e-01,3.721705682880249277e+00
2.200000000000000000e+01,2.417048504728651070e-01,9.224941756860554065e-01,3.989637450091849113e-01,3.816614246182117309e+00
2.200000000000000000e+01,2.331131188894694783e-01,8.907790802478775527e-01,3.835724829462038299e-01,3.821231016475911790e+00
2.200000000000000000e+01,2.032730739945426690e-01,8.998411369066052767e-01,3.725893802323746451e-01,4.426760117430818653e+00
2.200000000000000000e+01,2.328235572471002435e-01,8.980662987347187709e-01,4.136418166482199177e-01,3.857282782521801678e+00
2.200000000000000000e+01,2.540815006549982935e-01,8.877552554499874571e-01,4.283063988564567159e-01,3.493978322551770432e+00
2.200000000000000000e+01,1.785425332024181133e-01,9.114859019337016033e-01,3.225395541207706218e-01,5.105147135446585160e+00
2.200000000000000000e+01,2.427668541741778430e-01,9.130169768410661968e-01,3.590415707935120659e-01,3.760879877720062492e+00
2.200000000000000000e+01,2.345220676683545946e-01,8.930767717229570746e-01,3.888889822038790189e-01,3.808071370860871330e+00
2.200000000000000000e+01,2.459193321031522272e-01,8.966560463521981994e-01,3.890432768933757002e-01,3.646138913455127639e+00
2.200000000000000000e+01,2.496894623050938955e-01,9.128479751293542277e-01,4.012552975503999031e-01,3.655933120693541039e+00
2.200000000000000000e+01,2.085641180367563408e-01,9.045465825014739059e-01,3.396270958785316263e-01,4.337019191105830451e+00
2.200000000000000000e+01,2.167159808753367500e-01,8.980662987347187709e-01,3.775482188139146489e-01,4.143978192597252530e+00
2.200000000000000000e+01,1.999028853493738656e-01,9.007162206617966849e-01,3.627434438893603619e-01,4.505768984212502382e+00
2.200000000000000000e+01,2.579767631021663843e-01,8.932543421353961177e-01,4.161730066648189341e-01,3.462537987507197101e+00
2.200000000000000000e+01,2.496894623050938955e-01,9.181351150646126502e-01,3.971468538226096689e-01,3.677107982806056441e+00
2.200000000000000000e+01,1.578704434752652708e-01,9.076685560788376739e-01,3.229484966779956334e-01,5.749452120979496428e+00
2.200000000000000000e+01,2.497095947516218550e-01,9.151001655329514817e-01,3.909989772468445146e-01,3.664657605340204682e+00
2.200000000000000000e+01,2.232507156570713580e-01,9.182675168959018031e-01,3.548708944638250262e-01,4.113167181539631123e+00
2.200000000000000000e+01,2.500000000000000000e-01,8.883255333758799388e-01,3.956929855952600605e-01,3.553302133503519755e+00
2.200000000000000000e+01,2.496894623050938955e-01,8.837496226065348903e-01,3.971468538226096689e-01,3.539394952625942725e+00
2.200000000000000000e+01,2.383435552467108032e-01,9.137945539694929398e-01,3.938913841118466541e-01,3.833938589292329890e+00
2.200000000000000000e+01,2.247982425739977475e-01,9.174676829520482801e-01,3.739748043266925559e-01,4.081293841298789360e+00
2.200000000000000000e+01,2.223138618946378653e-01,9.176557247506901271e-01,3.796150911115762638e-01,4.127748566509084505e+00
2.200000000000000000e+01,2.459193321031522272e-01,8.778846269040070371e-01,3.922745605303485927e-01,3.569807299800950240e+00
2.200000000000000000e+01,2.464361719082402147e-01,8.903860320465329936e-01,3.672463804653783304e-01,3.613049274187174031e+00
2.200000000000000000e+01,2.457829545465481658e-01,9.137580895148597060e-01,4.106833161917866071e-01,3.717743938755547539e+00
2.200000000000000000e+01,2.500000000000000000e-01,9.031909245302712774e-01,4.003030762941524601e-01,3.612763698121085110e+00
2.200000000000000000e+01,1.641986622419131514e-01,8.930767717229570746e-01,3.245035635421208431e-01,5.439001509081670349e+00
2.200000000000000000e+01,2.662640638992388453e-01,9.029468699971869849e-01,4.102124501891927788e-01,3.391170617522330399e+00
2.200000000000000000e+01,2.419209625044733414e-01,8.900049873527665634e-01,4.042196163267916531e-01,3.678908095185466021e+00
2.200000000000000000e+01,2.459193321031522272e-01,8.914151821092488603e-01,3.844275830728677290e-01,3.624827598894664327e+00
2.200000000000000000e+01,2.496894623050938955e-01,8.863329041617941106e-01,3.971468538226096689e-01,3.549740930110978354e+00
2.200000000000000000e+01,2.500000000000000000e-01,9.094879698747745378e-01,4.039572187660820379e-01,3.637951879499098151e+00
2.200000000000000000e+01,2.298151722685552734e-01,9.029468699971869849e-01,3.590405789622671540e-01,3.929013307015385870e+00
2.200000000000000000e+01,2.295998310518818919e-01,8.748650967122725275e-01,3.762308414571903792e-01,3.810390855708348568e+00
2.200000000000000000e+01,2.377595815775170596e-01,8.840325886183236781e-01,3.689337352778894186e-01,3.718178601900430369e+00
2.200000000000000000e+01,1.758490419961258044e-01,9.174676829520482801e-01,3.331803190596802078e-01,5.217359574653022136e+00
2.200000000000000000e+01,2.414046166044112318e-01,8.859815602953449165e-01,3.954070467142239975e-01,3.670110260348497633e+00
2.200000000000000000e+01,2.414046166044112318e-01,9.040762391269036025e-01,3.954070467142239975e-01,3.745066071409933528e+00
2.200000000000000000e+01,1.990254792756858404e-01,9.181922037770323675e-01,3.485774915650942107e-01,4.613440485703702798e+00
2.200000000000000000e+01,2.250389170326521360e-01,8.966560463521981994e-01,3.717195602789221676e-01,3.984448815233577523e+00
2.200000000000000000e+01,2.069784369656369472e-01,8.859815602953449165e-01,3.597443565336954086e-01,4.280550057697254829e+00
2.200000000000000000e+01,1.724137931034482873e-01,9.084221316275651326e-01,3.503442246012608563e-01,5.268848363439877502e+00
2.200000000000000000e+01,2.579767631021663843e-01,8.859815602953449165e-01,4.112285699304719655e-01,3.434346371515911045e+00
2.200000000000000000e+01,2.301936127719968472e-01,9.234717104492156103e-01,3.499490917503280119e-01,4.011717351010515742e+00
2.200000000000000000e+01,2.508269108912111189e-01,9.203516024020117481e-01,3.721685550492004335e-01,3.669269773055521711e+00
2.200000000000000000e+01,2.170356216604738819e-01,8.773903033315437749e-01,3.498829543442842360e-01,4.042609672176834756e+00
2.200000000000000000e+01,2.459193321031522272e-01,9.014887348131775946e-01,3.847217808940025519e-01,3.665790432592111792e+00
2.200000000000000000e+01,1.788854381999831766e-01,9.149771412089747757e-01,3.060134010849869801e-01,5.114877714004228970e+00
2.200000000000000000e+01,2.707451002296176190e-01,9.137427556402507589e-01,4.221685234110401086e-01,3.374918899235147318e+00
2.200000000000000000e+01,2.209581765753868277e-01,9.279920424062001461e-01,3.728379894336816824e-01,4.199853822062957320e+00
2.200000000000000000e+01,2.505226790235017265e-01,9.105391988558544369e-01,4.040360934925147918e-01,3.634557966588070954e+00
2.200000000000000000e+01,2.631061497531681503e-01,9.027183667027776082e-01,4.067958187961140393e-01,3.431004435090775129e+00
2.200000000000000000e+01,1.903241390621240037e-01,9.029468699971869849e-01,3.485036842482640007e-01,4.744258266170087168e+00
2.200000000000000000e+01,2.298151722685552734e-01,9.029468699971869849e-01,3.784751095252741337e-01,3.929013307015385870e+00
2.200000000000000000e+01,2.622436692068442765e-01,9.149771412089747757e-01,4.022026965820131306e-01,3.489034240469263803e+00
2.200000000000000000e+01,2.678136253647944720e-01,9.025066461023212305e-01,3.863658851932676441e-01,3.369905638195212383e+00
2.200000000000000000e+01,2.538915597850049388e-01,9.137580895148597060e-01,4.085600403767809530e-01,3.599009318342953012e+00
2.200000000000000000e+01,2.417048504728651070e-01,9.082916458135372739e-01,3.876191680933437911e-01,3.757854441218614561e+00
2.200000000000000000e+01,2.579767631021663843e-01,9.149771412089747757e-01,4.138078287605329031e-01,3.546742467059395221e+00
2.200000000000000000e+01,2.505153460482967831e-01,8.930767717229570746e-01,3.774212154150070053e-01,3.564958338124248449e+00
2.200000000000000000e+01,2.377595815775170596e-01,9.227030186519471489e-01,3.712052613456681138e-01,3.880823698165523084e+00
2.200000000000000000e+01,1.637687638830254699e-01,8.963227376065198149e-01,3.233888985280899409e-01,5.473099487071497293e+00
2.200000000000000000e+01,2.789548750137685329e-01,8.976924435924120704e-01,4.108442906132588335e-01,3.218056123048949058e+00
