2.100000000000000000e+01,1.713666871218185450e-01,1.143633406098366612e+00,3.646934423880152099e-01,6.673603985151430606e+00
2.100000000000000000e+01,1.816127084460881502e-01,1.109468501876955226e+00,3.919028755548458198e-01,6.108980540898114597e+00
2.100000000000000000e+01,1.897335492495440534e-01,1.143500552779813217e+00,3.597931741291850449e-01,6.026875886224223322e+00
2.100000000000000000e+01,2.585578199627908691e-01,1.161557974313279562e+00,4.012927167945828377e-01,4.492449597851805976e+00
2.100000000000000000e+01,2.808028082719812302e-01,1.162823432321159256e+00,4.187080481547391653e-01,4.141067674775055885e+00
2.100000000000000000e+01,3.102987105152061331e-01,1.218681198224582873e+00,4.599098827282473434e-01,3.927445254932381058e+00
2.100000000000000000e+01,3.447763450168956911e-01,1.203099101257850245e+00,5.052383148377842526e-01,3.489505932313577308e+00
2.100000000000000000e+01,2.717625860310944330e-01,1.185036009928637668e+00,4.030382839444202059e-01,4.360556128182591529e+00
2.100000000000000000e+01,2.631578947368420907e-01,1.090248124800419882e+00,4.548621586303372988e-01,4.142942874241596130e+00
2.100000000000000000e+01,2.591562489445572992e-01,1.088482327189354004e+00,4.128207878252571628e-01,4.200100640529871754e+00
2.100000000000000000e+01,2.582826932490888128e-01,1.108248128039270419e+00,3.835456624266342929e-01,4.290833869269249590e+00
2.100000000000000000e+01,2.880942152358906827e-01,1.131291384152678603e+00,4.341935900785034441e-01,3.926810481863999058e+00
2.100000000000000000e+01,2.327785183865693219e-01,1.145425685062108290e+00,3.937537969653389092e-01,4.920667478259008298e+00
2.100000000000000000e+01,2.368511677226370626e-01,1.216065639183408598e+00,3.766013622617137013e-01,5.134302907923485648e+00
2.100000000000000000e+01,1.754446358448712717e-01,1.173519274594332584e+00,3.342661627399239332e-01,6.688829606805204442e+00
2.100000000000000000e+01,1.664363048887516350e-01,1.151151385404348249e+00,3.361315820693357992e-01,6.916468051689768082e+00
2.100000000000000000e+01,2.988230158690354243e-01,1.153069841236403770e+00,4.293855728674121908e-01,3.858704918973702380e+00
2.100000000000000000e+01,1.785618113286713826e-01,1.149163680406918076e+00,3.437552099918319559e-01,6.435663212957106971e+00
2.100000000000000000e+01,2.798853903589040293e-01,1.152231356120389183e+00,4.634589498989357126e-01,4.116797074126856693e+00
2.100000000000000000e+01,3.282784326967342348e-01,1.157672745454003671e+00,5.231080874499083322e-01,3.526496504640831198e+00
