5.000000000000000000e+00,4.115387732033410351e-01,1.368114924642383823e+00,5.474109106280645731e-01,3.324388888058426250e+00
5.000000000000000000e+00,3.860129331789979856e-01,1.318306932514894836e+00,5.306813365560274498e-01,3.415188505882477799e+00
5.000000000000000000e+00,3.876712748464095637e-01,1.423568991150893082e+00,5.348678171593066466e-01,3.672103360546620454e+00
5.000000000000000000e+00,3.876712748464095637e-01,1.390363794431236144e+00,5.348678171593066466e-01,3.586450388881870843e+00
5.000000000000000000e+00,3.757490386588832609e-01,1.409247909532690191e+00,5.191056707939966097e-01,3.750503034053134677e+00
5.000000000000000000e+00,3.850196893587266023e-01,1.410146711762554128e+00,5.274209278686610158e-01,3.662531425629785620e+00
5.000000000000000000e+00,1.736506500248104767e-01,1.080156561533971660e+00,3.804747083333661628e-01,6.220285160923056722e+00
5.000000000000000000e+00,3.703300637858588096e-01,1.256775939330854186e+00,5.041493304994749680e-01,3.393664361145622532e+00
5.000000000000000000e+00,3.859728686394992003e-01,1.296880530269571397e+00,5.048595796142002490e-01,3.360030291354144438e+00
5.000000000000000000e+00,3.892552596126314657e-01,1.334488796928315013e+00,5.102080224544226494e-01,3.428312820374824099e+00
5.000000000000000000e+00,3.864872870364980950e-01,1.387200174569021449e+00,5.008488824590742183e-01,3.589251758332792530e+00
5.000000000000000000e+00,4.013533085141962609e-01,1.389150302196095588e+00,5.274892343313736243e-01,3.461165692986831299e+00
5.000000000000000000e+00,3.860129331789979856e-01,1.368167677230191170e+00,4.909964911717490388e-01,3.544357091775882207e+00
5.000000000000000000e+00,4.013533085141962609e-01,1.449897354982840225e+00,5.234605574781167059e-01,3.612521248050347022e+00
5.000000000000000000e+00,4.129065309227846758e-01,1.401517576100540952e+00,5.108164568445996423e-01,3.394273209891734311e+00
5.000000000000000000e+00,3.903508139322706127e-01,1.346291201783625935e+00,5.117988106266384563e-01,3.448926334292771845e+00
5.000000000000000000e+00,4.056976345775210602e-01,1.558065260668296537e+00,5.470904939196185035e-01,3.840459317173021692e+00
5.000000000000000000e+00,4.354782842427344369e-01,1.414925952761172168e+00,5.677360872441679085e-01,3.249130907231406962e+00
5.000000000000000000e+00,4.074528222608054251e-01,1.375922872833823085e+00,5.061041852235994565e-01,3.376888801995123313e+00
