3.000000000000000000e+00,1.801615619955457270e-01,9.045500322835495766e-01,3.156367212334901806e-01,5.020771480133555897e+00
3.000000000000000000e+00,1.848897262457322166e-01,9.727711877845600652e-01,3.310593229630688916e-01,5.261358797685030453e+00
3.000000000000000000e+00,1.547039215349487462e-01,9.382471381825219225e-01,3.029938761610335152e-01,6.064792210005904849e+00
3.000000000000000000e+00,1.745098792304798641e-01,8.963039936632011262e-01,3.006371827117473305e-01,5.136121792161855382e+00
3.000000000000000000e+00,1.807753815155468402e-01,9.446203958774616050e-01,3.564437448867873726e-01,5.225381841034717922e+00
3.000000000000000000e+00,1.557635871504223224e-01,9.543879793639531428e-01,3.447774428541142688e-01,6.127157166984681602e+00
3.000000000000000000e+00,1.807753815155468402e-01,9.331366513476321289e-01,3.564437448867873726e-01,5.161856905097343073e+00
3.000000000000000000e+00,1.547039215349487462e-01,9.297289319417032516e-01,3.028125503380458827e-01,6.009730863426566039e+00
3.000000000000000000e+00,2.249297204418276297e-01,9.064376500803272840e-01,3.688705904609825281e-01,4.029870522667343025e+00
3.000000000000000000e+00,1.544509304882599743e-01,9.398161460674249179e-01,3.023050853839865937e-01,6.084884973476166081e+00
3.000000000000000000e+00,2.072554358650225692e-01,9.064376500803272840e-01,3.185730407005455955e-01,4.373528956174905780e+00
3.000000000000000000e+00,2.176626958859231575e-01,8.764436815739812259e-01,3.266343285216688486e-01,4.026614105860954140e+00
3.000000000000000000e+00,2.247192762475150318e-01,8.972201956111802712e-01,3.325061816753493993e-01,3.992626759009962001e+00
3.000000000000000000e+00,2.378951309366608147e-01,9.298606798751630764e-01,3.655721326241153091e-01,3.908699922583690700e+00
3.000000000000000000e+00,2.006377070670636031e-01,9.532908818415084529e-01,3.535232678672418638e-01,4.751304706262760469e+00
3.000000000000000000e+00,2.048590078926335600e-01,9.766444667050899753e-01,3.314717585197692884e-01,4.767398205974660463e+00
