1.900000000000000000e+01,3.740995503287774526e-01,1.412098729534357000e+00,5.211804251764948770e-01,3.774660323150171859e+00
1.900000000000000000e+01,3.831247065483285863e-01,1.395531089754689091e+00,5.613482375573418670e-01,3.642498293381798202e+00
1.900000000000000000e+01,3.986052963859428866e-01,1.382962836411937513e+00,5.497287918337886437e-01,3.469504416902947863e+00
1.900000000000000000e+01,3.663545826884543888e-01,1.383196336071446764e+00,5.082555252829035197e-01,3.775567172985817788e+00
1.900000000000000000e+01,3.995789956822896616e-01,1.385713100270411502e+00,5.525047251740422549e-01,3.467932787368557257e+00
1.900000000000000000e+01,3.926225539127287112e-01,1.408047083350351336e+00,5.841227817943813738e-01,3.586261332463669405e+00
1.900000000000000000e+01,3.856636006619681423e-01,1.390608896652209658e+00,5.260034235361948918e-01,3.605756141531931025e+00
1.900000000000000000e+01,3.943716578658685856e-01,1.374075408500989859e+00,5.431021609650562576e-01,3.484214398004058744e+00
1.900000000000000000e+01,4.070084244067639356e-01,1.395497322103719240e+00,5.713108855241021411e-01,3.428669379848167775e+00
1.900000000000000000e+01,3.929126267774964432e-01,1.392777110750038849e+00,5.381654301520994998e-01,3.544750195922714120e+00
1.900000000000000000e+01,3.875017961253401921e-01,1.383826232442981974e+00,5.548054029700876244e-01,3.571147917970872054e+00
1.900000000000000000e+01,3.831247065483285863e-01,1.392709987505845515e+00,5.442904672371848829e-01,3.635134888723665636e+00
1.900000000000000000e+01,3.755469037615276062e-01,1.378243186841775270e+00,5.326358529358687921e-01,3.669962854272285746e+00
1.900000000000000000e+01,3.607472409035912819e-01,1.377196812843105356e+00,5.143226610027991086e-01,3.817622580822891187e+00
1.900000000000000000e+01,3.978706436238245714e-01,1.390085299188318135e+00,5.513881630593725491e-01,3.493812176056407814e+00
1.900000000000000000e+01,3.628435906660300025e-01,1.390026176217512566e+00,5.248033815663535329e-01,3.830923880082881983e+00
1.900000000000000000e+01,3.761482911666471085e-01,1.368506926040966354e+00,5.102444823825912357e-01,3.638211200684862145e+00
1.900000000000000000e+01,3.808920939099176839e-01,1.368541121286070750e+00,5.143169633145358022e-01,3.592989046419365895e+00
