2.000000000000000000e+00,2.929366744850849802e-01,9.778411312036288106e-01,4.544073876805473367e-01,3.338063193768577186e+00
2.000000000000000000e+00,2.959923926914660441e-01,9.822354960810011359e-01,4.421062863970252055e-01,3.318448447777694099e+00
2.000000000000000000e+00,3.070232802370229663e-01,9.553157552548192655e-01,4.663560317604881211e-01,3.111541751874034922e+00
2.000000000000000000e+00,2.969933048876159942e-01,9.778411312036288106e-01,4.421437272284352571e-01,3.292468601518305782e+00
2.000000000000000000e+00,2.998776259382083809e-01,9.771199485159351994e-01,4.487865159760178746e-01,3.258395638750577472e+00
2.000000000000000000e+00,3.144158865654684831e-01,9.865509786385894264e-01,4.576889697189199802e-01,3.137726243464378229e+00
2.000000000000000000e+00,3.071874718050782160e-01,9.773893095144121634e-01,4.437163864913173938e-01,3.181735582415293528e+00
2.000000000000000000e+00,2.927376824634891350e-01,9.558069647151373749e-01,4.336164160244865284e-01,3.265062962416352743e+00
2.000000000000000000e+00,3.070232802370229663e-01,9.908200219780097795e-01,4.408951611429783313e-01,3.227182059982856899e+00
2.000000000000000000e+00,3.143216917287450229e-01,9.676213106587941981e-01,4.633654907741711071e-01,3.078442678699493396e+00
2.000000000000000000e+00,3.070232802370229663e-01,9.557823895053060292e-01,4.407184336513811918e-01,3.113061617892424859e+00
2.000000000000000000e+00,2.968210325547640527e-01,9.640373590996238473e-01,4.243293484943077565e-01,3.247874150972630769e+00
2.000000000000000000e+00,2.958458255160067996e-01,9.914157089711040927e-01,4.584394506933273106e-01,3.351122860165093975e+00
2.000000000000000000e+00,2.998507901248329000e-01,9.868850222355078916e-01,4.523819404357327656e-01,3.291253699297077340e+00
2.000000000000000000e+00,2.956783971513647358e-01,9.954163242264943978e-01,4.188875387960156460e-01,3.366550731526447571e+00
2.000000000000000000e+00,3.097362924525310923e-01,9.775998568390463772e-01,4.480906640628988247e-01,3.156232836321140045e+00
