1.000000000000000000e+01,2.407093866503784430e-01,9.217301768726657851e-01,3.860829335915879068e-01,3.829224068488218613e+00
1.000000000000000000e+01,2.410550112163423464e-01,8.890423732665472256e-01,3.592555279180808525e-01,3.688130641966403278e+00
1.000000000000000000e+01,2.459638604359782876e-01,8.733265370295658636e-01,3.673054483974639850e-01,3.550629492810726262e+00
1.000000000000000000e+01,2.361994187033128467e-01,9.251448719009482957e-01,3.556645118173289988e-01,3.916795718549211269e+00
1.000000000000000000e+01,2.311264447147694523e-01,8.945124029460912451e-01,3.684788695932744718e-01,3.870229579527340480e+00
1.000000000000000000e+01,2.452393703189771346e-01,9.000338747012559537e-01,4.005693512916131960e-01,3.670021960709664466e+00
1.000000000000000000e+01,2.644403759485096095e-01,8.945124029460912451e-01,4.041347796086287025e-01,3.382661969593727225e+00
1.000000000000000000e+01,2.459638604359782876e-01,9.049886877121049444e-01,3.710302840496067511e-01,3.679356333519832933e+00
1.000000000000000000e+01,2.403846153846153910e-01,8.982860098947530458e-01,3.671208883993681837e-01,3.736869801162172600e+00
1.000000000000000000e+01,2.452393703189771346e-01,8.937989593916758624e-01,4.005905572090142641e-01,3.644598166392012839e+00
1.000000000000000000e+01,2.499537850074616818e-01,8.928789939129184727e-01,3.848994800036035779e-01,3.572176328061061668e+00
1.000000000000000000e+01,2.267774038717480789e-01,8.987922318524670384e-01,3.588607257767249537e-01,3.963323578572981898e+00
1.000000000000000000e+01,2.321824081808943618e-01,8.879047738094213438e-01,3.345838453792727707e-01,3.824169026266842408e+00
1.000000000000000000e+01,2.410963408370860872e-01,8.906513265028236370e-01,3.580464187065108272e-01,3.694171895809300832e+00
1.000000000000000000e+01,2.644403759485096095e-01,9.034261370014219361e-01,3.844168659930830012e-01,3.416369885880559121e+00
1.000000000000000000e+01,2.741867203017808174e-01,9.105748254352810100e-01,4.039806878285295277e-01,3.321002652619594819e+00
1.000000000000000000e+01,2.318666164702990473e-01,8.770580193070292019e-01,3.431138942574837314e-01,3.782597221878967186e+00
1.000000000000000000e+01,2.647768146304285142e-01,8.898506670854057221e-01,3.841252118257137971e-01,3.360757505627695707e+00
1.000000000000000000e+01,2.778955423872386254e-01,9.049886877121049444e-01,4.138336758827482198e-01,3.256578640801052860e+00
1.000000000000000000e+01,2.685185185185185452e-01,8.842599651586755538e-01,3.981517724924496515e-01,3.293106077142653465e+00
1.000000000000000000e+01,2.641039372665907603e-01,9.197449108571040810e-01,4.148472000950331751e-01,3.482511167293575127e+00
1.000000000000000000e+01,1.886456694761362574e-01,8.945124029460912451e-01,3.348088372037715255e-01,4.741759540148083651e+00
1.000000000000000000e+01,2.780384070401787366e-01,9.270517354105949348e-01,4.362403589697084749e-01,3.334257828907172261e+00
1.000000000000000000e+01,2.777301600903142043e-01,8.790090869529567641e-01,4.129657727287786573e-01,3.164975264721392012e+00
1.000000000000000000e+01,2.592148160842932536e-01,8.882829803300389404e-01,4.014610170232256192e-01,3.426821791086127611e+00
1.000000000000000000e+01,2.178014678865995979e-01,8.854697551773994535e-01,3.275548150867488850e-01,4.065490300728495043e+00
1.000000000000000000e+01,2.208705323091974260e-01,8.654842179639576916e-01,3.417572513172903448e-01,3.918513750636337889e+00
1.000000000000000000e+01,2.315263186534204376e-01,8.788787484370089720e-01,3.393258831070707360e-01,3.796020916968114722e+00
