5.300000000000000000e+01,3.386543462742361843e-01,9.125460062501679070e-01,4.808896268528848328e-01,2.694623637020162832e+00
5.300000000000000000e+01,3.560715235514840260e-01,7.964160502612397385e-01,5.086884708523549126e-01,2.236674369008019525e+00
5.300000000000000000e+01,3.348479863921915434e-01,8.790196980816772365e-01,4.607042394185111855e-01,2.625130607929423654e+00
5.300000000000000000e+01,3.353754326275293352e-01,8.366485625325604802e-01,4.823710363041975313e-01,2.494662641141485171e+00
5.300000000000000000e+01,3.545569885393031195e-01,8.510968379584402665e-01,5.144402255900790699e-01,2.400451452007115183e+00
5.300000000000000000e+01,3.465239096012629472e-01,8.684267685333679765e-01,4.872310038169057611e-01,2.506109230767500584e+00
5.300000000000000000e+01,2.383155872726909763e-01,8.911778260928622242e-01,3.228895922763706516e-01,3.739486100307564342e+00
5.300000000000000000e+01,3.375897781366217210e-01,8.904003948961981552e-01,4.626656525473248349e-01,2.637521786977375271e+00
5.300000000000000000e+01,3.359540082313937637e-01,8.816442224913501047e-01,4.638435546660794606e-01,2.624300353291523891e+00
5.300000000000000000e+01,3.438594937914002392e-01,8.865584139988976764e-01,4.823278377438338094e-01,2.578257776813693614e+00
5.300000000000000000e+01,3.233874753850801698e-01,8.881567640996737012e-01,4.501083955110251611e-01,2.746416703498127276e+00
5.300000000000000000e+01,3.322666112365825208e-01,8.759017855009986198e-01,4.693648468028421838e-01,2.636141447499621204e+00
5.300000000000000000e+01,2.900092346990601477e-01,1.440792071113327300e+00,4.824151428759383964e-01,4.968090318256326299e+00
5.300000000000000000e+01,3.338057364087453904e-01,9.898542197531413622e-01,4.458649529475200435e-01,2.965360123533240078e+00
5.300000000000000000e+01,3.378289074070377485e-01,9.228199953917356479e-01,4.774394396269672214e-01,2.731619394191934891e+00
5.300000000000000000e+01,3.631165857837184707e-01,9.575776821235120195e-01,5.192972978206520374e-01,2.637108079370050540e+00
5.300000000000000000e+01,3.218381428353873086e-01,9.946584890772586229e-01,4.552096177676997479e-01,3.090555023448551264e+00
5.300000000000000000e+01,3.328115194827903633e-01,9.455698556784962738e-01,4.798764026381669434e-01,2.841157232622146367e+00
5.300000000000000000e+01,3.310320650884304716e-01,8.887557812006603442e-01,4.734995081845384535e-01,2.684802697174492714e+00
5.300000000000000000e+01,3.503935802209186545e-01,8.850775211081139959e-01,5.024730898492675291e-01,2.525952446246543470e+00
5.300000000000000000e+01,3.402218677322119689e-01,9.052446660463708827e-01,4.716960796522290944e-01,2.660748035040731985e+00
5.300000000000000000e+01,3.343320308052371015e-01,9.451759510009899445e-01,5.002745210635914930e-01,2.827057726788959613e+00
5.300000000000000000e+01,3.493073728244392995e-01,9.107872130958402090e-01,5.149286634960102971e-01,2.607409072792743032e+00
5.300000000000000000e+01,3.361420131305413173e-01,9.072635777974268345e-01,4.812006223869408350e-01,2.699048444875855157e+00
5.300000000000000000e+01,3.395843278205369353e-01,9.356787404425070953e-01,4.931371162385469464e-01,2.755364908762790055e+00
5.300000000000000000e+01,3.331698062379782055e-01,9.064062289179427578e-01,4.590615574986877112e-01,2.720553339309836449e+00
5.300000000000000000e+01,3.331698062379782055e-01,8.849172857505313017e-01,4.817598755305971259e-01,2.656054868064629204e+00
5.300000000000000000e+01,3.328799823951579251e-01,9.120268504657224051e-01,4.816517990610366673e-01,2.739806833392180341e+00
5.300000000000000000e+01,2.818317560153615897e-01,9.331255440475161311e-01,4.217213713316795287e-01,3.310931164182417064e+00
5.300000000000000000e+01,3.365827153881598699e-01,9.540773230234395053e-01,4.782982625204402760e-01,2.834599875169351968e+00
5.300000000000000000e+01,3.195645186414778349e-01,1.008099623931423272e+00,4.546075791079065564e-01,3.154604360387139206e+00
5.300000000000000000e+01,3.244872428970355105e-01,9.922778767136675171e-01,4.805174465980099341e-01,3.057987327497283747e+00
5.300000000000000000e+01,3.268338993271506232e-01,9.852788825383578253e-01,4.641707699279915555e-01,3.014616551608449324e+00
5.300000000000000000e+01,3.309902490499946892e-01,9.752943867950701895e-01,4.751787402926340165e-01,2.946595525379831049e+00
5.300000000000000000e+01,3.404299109679240765e-01,9.802861627917435206e-01,4.787108052936314695e-01,2.879553562154848034e+00
5.300000000000000000e+01,3.312778466838846581e-01,9.631883900783890784e-01,4.767273738241986081e-01,2.907494116253093619e+00
5.300000000000000000e+01,1.837440725118295870e-01,9.857559489078963066e-01,3.293656807179108914e-01,5.364831286432015567e+00
5.300000000000000000e+01,3.419966933360704120e-01,9.844247829492467350e-01,4.553974582779873881e-01,2.878462868592359669e+00
5.300000000000000000e+01,3.369093013110396329e-01,9.656096180361126713e-01,4.648507191700749219e-01,2.866081803852151833e+00
5.300000000000000000e+01,3.361118897077357559e-01,9.610430757602945739e-01,4.948261968798177146e-01,2.859295089489289676e+00
5.300000000000000000e+01,3.298167294948297079e-01,9.682529127946257752e-01,4.616591459778628947e-01,2.935730138000184120e+00
5.300000000000000000e+01,3.421224445060075947e-01,9.404203916132090058e-01,4.701088624360109658e-01,2.748783094225481172e+00
5.300000000000000000e+01,3.082794392807789441e-01,9.834745661287954688e-01,4.327735743226949205e-01,3.190204862261518226e+00
5.300000000000000000e+01,3.261047393647863446e-01,9.339469846896886196e-01,4.563420910195192248e-01,2.863947903697773523e+00
5.300000000000000000e+01,3.221531645997937066e-01,9.643537308280223375e-01,4.751520595692231841e-01,2.993463472649803947e+00
5.300000000000000000e+01,3.405242903949584066e-01,9.560908778133261343e-01,4.772974166352894065e-01,2.807702430579622987e+00
5.300000000000000000e+01,3.518756318728245014e-01,9.838879591158892213e-01,5.022976377477545995e-01,2.796124170006429210e+00
5.300000000000000000e+01,3.505178685629453117e-01,9.758704540772478175e-01,4.944949092900219889e-01,2.784081901667740055e+00
5.300000000000000000e+01,3.455120469200204658e-01,9.949615802275952881e-01,5.028872131309202187e-01,2.879672616619096459e+00
5.300000000000000000e+01,3.636651686368549963e-01,9.631208698573358040e-01,5.069447322439185610e-01,2.648372604578689060e+00
5.300000000000000000e+01,3.585730395835178275e-01,9.587607742404892219e-01,5.153104364670750837e-01,2.673822815441140754e+00
5.300000000000000000e+01,3.391485967568612092e-01,9.849357842326136314e-01,4.683803079887477461e-01,2.904142295298138166e+00
5.300000000000000000e+01,3.391485967568612092e-01,9.740368658105639232e-01,4.683803079887477461e-01,2.872006179960284733e+00
5.300000000000000000e+01,3.387493634262940811e-01,9.773163390942462003e-01,5.049708337410145909e-01,2.885072105255463093e+00
5.300000000000000000e+01,3.391485967568612092e-01,9.748544122861556582e-01,4.685850817019691639e-01,2.874416764829010429e+00
5.300000000000000000e+01,3.505430254913955435e-01,9.643074659510258995e-01,4.948542321850333825e-01,2.750896169162823313e+00
5.300000000000000000e+01,3.408643076807515992e-01,9.776362025388823929e-01,4.909482722723064185e-01,2.868109627525219807e+00
5.300000000000000000e+01,3.417497144001924725e-01,9.740368658105639232e-01,4.731951640158457706e-01,2.850146831929628366e+00
5.300000000000000000e+01,3.187231342713156557e-01,9.837147615557348956e-01,4.574797844616776410e-01,3.086424095962672531e+00
5.300000000000000000e+01,3.347499272680755644e-01,9.550291535133955678e-01,4.755352254293503389e-01,2.852962990335725646e+00
5.300000000000000000e+01,3.377646111214151481e-01,9.580270220398963144e-01,4.612822556399597262e-01,2.836374772535058320e+00
5.300000000000000000e+01,3.478825161113294762e-01,9.600096338630287329e-01,4.693102602029366466e-01,2.759580000150988255e+00
5.300000000000000000e+01,3.404146381990928449e-01,9.472821854898467731e-01,4.732910328447109127e-01,2.782730468058852935e+00
5.300000000000000000e+01,3.428737902835984896e-01,9.249891261322042979e-01,4.956345831903977706e-01,2.697753961791962585e+00
5.300000000000000000e+01,3.391903007278111448e-01,9.677370940993285098e-01,4.838868515115731239e-01,2.853080091095839155e+00
5.300000000000000000e+01,2.087657327306466082e-01,9.633680112085001301e-01,3.399282673611334626e-01,4.614588795812841759e+00
5.300000000000000000e+01,3.320725250771391912e-01,9.513340321727964399e-01,4.718152248560397166e-01,2.864838131223910178e+00
5.300000000000000000e+01,3.567401058516642132e-01,9.776362025388823929e-01,4.901731672476715151e-01,2.740471807073445287e+00
5.300000000000000000e+01,3.595168941155263420e-01,9.451592347537343120e-01,4.951817599460093811e-01,2.628970293813283288e+00
5.300000000000000000e+01,3.396321672010185755e-01,9.682752571269526154e-01,4.654339386683908342e-01,2.850952738389641805e+00
