5.300000000000000000e+01,2.859128635002569085e-01,8.603183560139299191e-01,4.492483135005960193e-01,3.009022908174108224e+00
5.300000000000000000e+01,2.988423952366407454e-01,9.247109538504453274e-01,4.606964362497099064e-01,3.094309805401624924e+00
5.300000000000000000e+01,3.093207530602967159e-01,8.930224163091390333e-01,4.839367742557749152e-01,2.887043327917476532e+00
5.300000000000000000e+01,2.858376852229101983e-01,8.646152492525405187e-01,4.505935114103236105e-01,3.024846946190007380e+00
5.300000000000000000e+01,2.734066143185063247e-01,8.603183560139299191e-01,4.415750371688924036e-01,3.146662556640630548e+00
5.300000000000000000e+01,3.139119517415359661e-01,9.043283714438434817e-01,4.954822159050900621e-01,2.880834471025287780e+00
5.300000000000000000e+01,2.833934813776748940e-01,8.667117749176477259e-01,4.478935691162361787e-01,3.058333489903361624e+00
5.300000000000000000e+01,2.835499801031956535e-01,8.804561274860310816e-01,4.481518693116757213e-01,3.105117930763375167e+00
5.300000000000000000e+01,2.895980605898810234e-01,8.984723477809222203e-01,4.606767994002741173e-01,3.102480541308970885e+00
5.300000000000000000e+01,2.950110824771965956e-01,9.264491491875680440e-01,4.509009065539521521e-01,3.140387613265950950e+00
5.300000000000000000e+01,2.988171966704475935e-01,9.066134759153574585e-01,4.623385617851385465e-01,3.034007031781446706e+00
5.300000000000000000e+01,2.900454329754421079e-01,8.863917579295675919e-01,4.615829581242297808e-01,3.056044526667715644e+00
5.300000000000000000e+01,2.831762220099318661e-01,9.002380569921771825e-01,4.642687385414501766e-01,3.179073619255373462e+00
5.300000000000000000e+01,2.797862896064767235e-01,8.874729961473840634e-01,4.394643970239960340e-01,3.171967423406011122e+00
5.300000000000000000e+01,3.067842572764060693e-01,9.349513084603315871e-01,4.798167610643675474e-01,3.047585677181474217e+00
5.300000000000000000e+01,2.936101097573517449e-01,9.269578476421326263e-01,4.712549436159700345e-01,3.157104666485083033e+00
5.300000000000000000e+01,2.989582813084469270e-01,9.572393851722331704e-01,4.626447898933342406e-01,3.201916270667250597e+00
5.300000000000000000e+01,3.029174850847720646e-01,9.362487958386641607e-01,4.676607770170474465e-01,3.090771718168243254e+00
5.300000000000000000e+01,2.670135046897600950e-01,8.971548253405765561e-01,4.300936085672806275e-01,3.359960487328048639e+00
5.300000000000000000e+01,2.872746196779219496e-01,9.005058191859377503e-01,4.546925636698742612e-01,3.134651505919806791e+00
5.300000000000000000e+01,2.734066143185063247e-01,8.841861024423969262e-01,4.415750371688924036e-01,3.233960175566053419e+00
5.300000000000000000e+01,2.988171966704475935e-01,9.222852224942509336e-01,4.623385617851385465e-01,3.086452964457058634e+00
5.300000000000000000e+01,2.770015963366342926e-01,9.036439757378927906e-01,4.515818196305995125e-01,3.262233819908073595e+00
5.300000000000000000e+01,2.988171966704475935e-01,9.406395885898635179e-01,4.594131611454254638e-01,3.147876357421469873e+00
5.300000000000000000e+01,2.936101097573517449e-01,9.112674445238454490e-01,4.711870522883730428e-01,3.103665079097393420e+00
5.300000000000000000e+01,2.802176653136104756e-01,8.959128106963689664e-01,4.401589503397286829e-01,3.197203180226673158e+00
5.300000000000000000e+01,2.639556755661837673e-01,9.105272258751130332e-01,4.382223185444349967e-01,3.449545928201907863e+00
5.300000000000000000e+01,2.858376852229101983e-01,9.346705866670704799e-01,4.277466506920551415e-01,3.269934774129480637e+00
5.300000000000000000e+01,2.502593810139134844e-01,8.615905944962247709e-01,4.106087830791322890e-01,3.442790400126193529e+00
5.300000000000000000e+01,2.638871660675432551e-01,8.489394880461680337e-01,4.401072614473030553e-01,3.217054852257868802e+00
5.300000000000000000e+01,2.540053487043426594e-01,8.755815550193396524e-01,4.438037059492113134e-01,3.447098887821058000e+00
5.300000000000000000e+01,2.603187414842490499e-01,9.156287830644406212e-01,4.344601934992097791e-01,3.517337160758523318e+00
5.300000000000000000e+01,2.806923436897394430e-01,8.779667921245054574e-01,4.618631651399467408e-01,3.127861560395667873e+00
5.300000000000000000e+01,2.668095139494006118e-01,9.104072946061578797e-01,4.296980611572399633e-01,3.412199516913827502e+00
5.300000000000000000e+01,2.924963922856357867e-01,9.059048441907492366e-01,4.593635226478919864e-01,3.097148778867989449e+00
5.300000000000000000e+01,2.170901555494884339e-01,8.875167364731738617e-01,3.841591152751667182e-01,4.088240363671642008e+00
5.300000000000000000e+01,2.901948644190416315e-01,9.337484248963643374e-01,4.617872495229957130e-01,3.217660060131287469e+00
5.300000000000000000e+01,2.336837737004469062e-01,9.093171363344655367e-01,4.013648190858155052e-01,3.891229253684063139e+00
5.300000000000000000e+01,1.967965893265941346e-01,8.929157197570477544e-01,3.464548407007025932e-01,4.537252006309966390e+00
5.300000000000000000e+01,2.803310331702691949e-01,1.009497780157669000e+00,4.286604673105155472e-01,3.601091783315028216e+00
5.300000000000000000e+01,3.084078665805914943e-01,9.976226463019287616e-01,4.728748029381151796e-01,3.234750972349907272e+00
5.300000000000000000e+01,3.065576877482764084e-01,9.094568682826579264e-01,4.584155549423027942e-01,2.966674478016809502e+00
5.300000000000000000e+01,3.103749266927791628e-01,9.542365123013143435e-01,4.460865052873423386e-01,3.074463915204895592e+00
5.300000000000000000e+01,2.915542060237095168e-01,9.192072883941664330e-01,4.456722114505418664e-01,3.152783494124641095e+00
5.300000000000000000e+01,2.837837837837837718e-01,8.816201553734214214e-01,4.311009348367932370e-01,3.106661499887294564e+00
5.300000000000000000e+01,2.974956296066153527e-01,8.929790857494164236e-01,4.447321983020535718e-01,3.001654467765530576e+00
5.300000000000000000e+01,2.946835345317030397e-01,8.877841628249545369e-01,4.324359664820364157e-01,3.012669724610771205e+00
5.300000000000000000e+01,2.999999999999999889e-01,9.060712586268538926e-01,4.273612933853204732e-01,3.020237528756179568e+00
5.300000000000000000e+01,3.107824353316070431e-01,8.857030458992346533e-01,4.503456219115405390e-01,2.849913461017136385e+00
5.300000000000000000e+01,3.068115257762844550e-01,8.975765119055121311e-01,4.611075111399319248e-01,2.925498022391738839e+00
5.300000000000000000e+01,3.109576274759640047e-01,8.749751337510159876e-01,4.514579144130733690e-01,2.813808237646940213e+00
5.300000000000000000e+01,3.040262954330938405e-01,8.906310237818740871e-01,4.536424068006372212e-01,2.929453922770547170e+00
5.300000000000000000e+01,1.966303133504809231e-01,8.788580422084204535e-01,3.625884214828901664e-01,4.469595899193388178e+00
5.300000000000000000e+01,2.779162241680552814e-01,8.838399128923113413e-01,4.428752551642463620e-01,3.180238633199965470e+00
5.300000000000000000e+01,2.972972972972973138e-01,8.740493488075734563e-01,4.406539279872971893e-01,2.939984173261837697e+00
5.300000000000000000e+01,2.946835345317030397e-01,9.055983810701874193e-01,4.560475934356915118e-01,3.073121755884057116e+00
5.300000000000000000e+01,2.847222222222222099e-01,8.960237446688285035e-01,4.123464357645690304e-01,3.147010225178324738e+00
5.300000000000000000e+01,2.809585443492161883e-01,8.891770246542539669e-01,4.455724616540241989e-01,3.164797948088224899e+00
5.300000000000000000e+01,3.015254489420906570e-01,8.914660280617616728e-01,4.726098928540038435e-01,2.956520025720853262e+00
5.300000000000000000e+01,2.987475484041918761e-01,8.945618567090928286e-01,4.434673413058570768e-01,2.994373883526539437e+00
5.300000000000000000e+01,2.876712328767123128e-01,8.828527727661702462e-01,4.412180846621537866e-01,3.068964400568115813e+00
5.300000000000000000e+01,3.013698630136986134e-01,8.891770246542539669e-01,4.508344588541182696e-01,2.950451036352752077e+00
5.300000000000000000e+01,3.016527332582557008e-01,8.828527727661702462e-01,4.715040993137268877e-01,2.926718956696236607e+00
5.300000000000000000e+01,2.894486291462814997e-01,8.913647818071437356e-01,4.195137358910873693e-01,3.079526700251414617e+00
5.300000000000000000e+01,2.906940239563867712e-01,8.752777974140867334e-01,4.284719831173872118e-01,3.010993433925583052e+00
5.300000000000000000e+01,2.906674850396421261e-01,8.716541662637525834e-01,4.480225198323545821e-01,2.998801761899421603e+00
5.300000000000000000e+01,2.809585443492161883e-01,9.462689029030315613e-01,4.217749252903133517e-01,3.368001870506813322e+00
5.300000000000000000e+01,2.839186451238281950e-01,9.318925152410819646e-01,4.302525790661040905e-01,3.282251909995719696e+00
5.300000000000000000e+01,2.906940239563867712e-01,9.125543134588673944e-01,4.435740433873116562e-01,3.139226259414879650e+00
5.300000000000000000e+01,2.839445678488421998e-01,9.039801808185803367e-01,4.292097467068798911e-01,3.183650202104989280e+00
5.300000000000000000e+01,3.107824353316070431e-01,9.064033468259695692e-01,4.676660285673576722e-01,2.916520510108078668e+00
5.300000000000000000e+01,2.974236249381553288e-01,9.049734330198191401e-01,4.582899170453146875e-01,3.042708638925352371e+00
5.300000000000000000e+01,2.640715110447253711e-01,9.278563440252075578e-01,4.068074343327509612e-01,3.513655601675479634e+00
5.300000000000000000e+01,2.672944136609643473e-01,9.356256623479770607e-01,4.109563566160644443e-01,3.500356215954152361e+00
5.300000000000000000e+01,2.611485859924872477e-01,9.558548721356007194e-01,4.203728038213348506e-01,3.660195472638319458e+00
5.300000000000000000e+01,2.508968212963699207e-01,9.367862579856116589e-01,4.137456931833568552e-01,3.733751002285677245e+00
5.300000000000000000e+01,1.750561505201819190e-01,9.193194851282936453e-01,3.469605610256789041e-01,5.251569181639847095e+00
5.300000000000000000e+01,2.878072168627036076e-01,8.951266164051473462e-01,4.403397054506451025e-01,3.110160426700353309e+00
5.300000000000000000e+01,2.878072168627036076e-01,9.127739695003954656e-01,4.584999203944684631e-01,3.171477002732102424e+00
5.300000000000000000e+01,2.809849043947167391e-01,9.152564192754985006e-01,4.440313179069165228e-01,3.257315268402396491e+00
5.300000000000000000e+01,2.704143940050548478e-01,8.942693369778612622e-01,4.209784143225643871e-01,3.307033045589816922e+00
5.300000000000000000e+01,2.848599989134341648e-01,9.028944945259765875e-01,4.317091504417174819e-01,3.169607870427452845e+00
5.300000000000000000e+01,2.779512805173666168e-01,8.949141013471249018e-01,4.403151882310870624e-01,3.219679721141669670e+00
5.300000000000000000e+01,2.808219178082191902e-01,9.137734034553278706e-01,4.212242698286198239e-01,3.253924802548240347e+00
5.300000000000000000e+01,2.848957249618110366e-01,8.970229865916300449e-01,4.531370087260123136e-01,3.148601077506065771e+00
5.300000000000000000e+01,2.743148547191888720e-01,8.914660280617616728e-01,4.446625855639552705e-01,3.249791299032417591e+00
5.300000000000000000e+01,2.946558893761910269e-01,8.857020067473628799e-01,4.534884710001573782e-01,3.005885979820262843e+00
5.300000000000000000e+01,2.269590995086011864e-01,8.863382053150949957e-01,3.844768941331939693e-01,3.905277238207869317e+00
5.300000000000000000e+01,2.710068360729221415e-01,8.864170540312454882e-01,4.234890148963125767e-01,3.270829130644990812e+00
5.300000000000000000e+01,2.609181637061892545e-01,8.834429494868831778e-01,4.254265080133767252e-01,3.385900532711464184e+00
5.300000000000000000e+01,2.604296590973425030e-01,8.848665838555354046e-01,3.989349522754280231e-01,3.397718166673147522e+00
5.300000000000000000e+01,2.091782441789156732e-01,8.492427649072239459e-01,3.853389412696320848e-01,4.059900054332821639e+00
5.300000000000000000e+01,2.601665626300052603e-01,8.417649039941805800e-01,4.163417356526534774e-01,3.235484589121826904e+00
