5.700000000000000000e+01,2.396094137380554434e-01,8.384344292736526372e-01,3.927913561767249484e-01,3.499171489940881674e+00
5.700000000000000000e+01,2.433527855361973247e-01,8.425942929462783004e-01,3.776622867450370458e-01,3.462439483031712673e+00
5.700000000000000000e+01,2.650979959712974621e-01,8.159124698237478768e-01,4.477829157231746904e-01,3.077776830542648945e+00
5.700000000000000000e+01,2.653104750770068354e-01,8.207758051088072104e-01,4.296774905077719309e-01,3.093642664770682504e+00
5.700000000000000000e+01,2.617119612951068763e-01,8.328170193493887874e-01,4.033326860765873989e-01,3.182189362794552778e+00
5.700000000000000000e+01,2.616204682331816911e-01,7.902066483196839020e-01,4.045691237999765044e-01,3.020431289861367663e+00
5.700000000000000000e+01,2.192003204555250662e-01,8.126677869065104254e-01,3.554794339376714518e-01,3.707420615160084587e+00
5.700000000000000000e+01,2.243202380424021980e-01,7.865989658885119695e-01,3.587874643749003889e-01,3.506589386463760949e+00
5.700000000000000000e+01,2.808233404678641687e-01,7.858608001100727547e-01,4.313811545618210785e-01,2.798416964917494809e+00
5.700000000000000000e+01,2.180809616561799613e-01,7.181016958402747230e-01,3.389821634886064361e-01,3.292821575926525579e+00
5.700000000000000000e+01,1.975289161378168401e-01,7.416519833738234313e-01,3.474005065613921528e-01,3.754650194386574658e+00
5.700000000000000000e+01,2.398613294606340707e-01,8.185016623775631661e-01,3.698172834611945237e-01,3.412395254450114379e+00
5.700000000000000000e+01,2.277510771278362101e-01,7.990464059349875470e-01,3.704888317352070803e-01,3.508419876699351292e+00
5.700000000000000000e+01,2.317215289517386145e-01,8.044631425444042083e-01,3.947077066237057452e-01,3.471680625376644791e+00
5.700000000000000000e+01,2.241529681595283707e-01,7.925730790572642626e-01,3.596470325648953859e-01,3.535858059631824979e+00
5.700000000000000000e+01,2.358005594309539876e-01,8.081560733840928989e-01,3.837654388560055030e-01,3.427286497260127796e+00
5.700000000000000000e+01,2.619774869958592656e-01,7.858119993393843927e-01,3.992724563295658169e-01,2.999540183205913202e+00
5.700000000000000000e+01,2.426467270233952922e-01,8.038751304532470998e-01,4.034045178872934789e-01,3.312944461747220792e+00
5.700000000000000000e+01,2.093943233224379863e-01,7.934801899917595103e-01,3.485567218847316351e-01,3.789406405110185005e+00
5.700000000000000000e+01,2.469774226932308914e-01,8.023173705366430930e-01,3.842130947835471488e-01,3.248545400577754094e+00
5.700000000000000000e+01,2.213732161358178685e-01,7.883841148644162855e-01,3.464552351717923862e-01,3.561334693627630887e+00
5.700000000000000000e+01,2.284485344693223952e-01,8.320000603718887833e-01,3.595216274449739569e-01,3.641958405662765852e+00
5.700000000000000000e+01,2.359886893022613008e-01,7.768679158492266534e-01,3.595039524455130864e-01,3.291970976008054439e+00
5.700000000000000000e+01,2.401847906387602483e-01,7.413030613441239369e-01,3.718850449470163522e-01,3.086386358489490611e+00
5.700000000000000000e+01,2.692111537835177315e-01,7.378162582493253963e-01,4.115139211232576311e-01,2.740660065082703323e+00
5.700000000000000000e+01,2.661163304657105932e-01,7.564392856847853563e-01,3.828004481947133164e-01,2.842513589305085908e+00
5.700000000000000000e+01,2.388466553047738916e-01,6.899864661716922365e-01,3.871633561070866869e-01,2.888826160413481503e+00
