5.000000000000000000e+01,3.676628465274572322e-01,1.158473327813745346e+00,5.104521305162404987e-01,3.150912143436364499e+00
5.000000000000000000e+01,3.480212888939965277e-01,1.117850689463680824e+00,5.008014294372019615e-01,3.212018129741959438e+00
5.000000000000000000e+01,3.418512737348372577e-01,1.047712853339355599e+00,5.083962772649551765e-01,3.064820680329048308e+00
5.000000000000000000e+01,3.583333333333333370e-01,1.065957648856742157e+00,5.190808716639693232e-01,2.974765531693233989e+00
5.000000000000000000e+01,3.499513990138600206e-01,1.018183307517080749e+00,5.253181194892602157e-01,2.909499177275056692e+00
5.000000000000000000e+01,2.112560452419701140e-01,1.035401486871550425e+00,3.697844581867461011e-01,4.901168559155853366e+00
5.000000000000000000e+01,3.276181891818194525e-01,1.049999769332237598e+00,4.949229376419578275e-01,3.204949554096690800e+00
5.000000000000000000e+01,3.390000672689073014e-01,1.009251807835020553e+00,4.929816666029651628e-01,2.977143385149965127e+00
5.000000000000000000e+01,3.333333333333333703e-01,1.049999769332237598e+00,4.794312170690062103e-01,3.149999307996712350e+00
5.000000000000000000e+01,3.302935013929197972e-01,1.049625292752061734e+00,5.002683601061386209e-01,3.177856325739267351e+00
5.000000000000000000e+01,2.843298545661129828e-01,1.023507291140691056e+00,4.433363370534508241e-01,3.599717984952941041e+00
5.000000000000000000e+01,3.248024536556587960e-01,1.000433557358327619e+00,5.125202170465463780e-01,3.080129309672466675e+00
5.000000000000000000e+01,3.167105320547356495e-01,1.012483146241746956e+00,4.665167977914997932e-01,3.196872360615920616e+00
5.000000000000000000e+01,3.419077764889404403e-01,1.023083997918250665e+00,5.026347211530378667e-01,2.992280574675211913e+00
5.000000000000000000e+01,3.217422767814782092e-01,1.029155312944709078e+00,4.803174125720029441e-01,3.198694692036674780e+00
5.000000000000000000e+01,3.308172756431953521e-01,1.012809630806427830e+00,4.750844600456564648e-01,3.061537910428833609e+00
5.000000000000000000e+01,3.084065621352278241e-01,9.817921386635751757e-01,4.660302107020506956e-01,3.183434658024838715e+00
5.000000000000000000e+01,3.503692633346355834e-01,1.013097232122665003e+00,4.966623344586562072e-01,2.891512864115200365e+00
5.000000000000000000e+01,3.213290507114210381e-01,1.012809630806427830e+00,4.770841893037871539e-01,3.151939199285193727e+00
5.000000000000000000e+01,3.310567550387117919e-01,9.862299795937925495e-01,4.740284795934377460e-01,2.979035964629293431e+00
5.000000000000000000e+01,3.164038329823981033e-01,1.028406932028302689e+00,4.906771761719846969e-01,3.250298589415363093e+00
5.000000000000000000e+01,3.243032451343155764e-01,9.988882709181131636e-01,5.073149006311319376e-01,3.080105690907924743e+00
5.000000000000000000e+01,3.079037239842744578e-01,9.839481300896488758e-01,4.672160242888958592e-01,3.195635692083743429e+00
5.000000000000000000e+01,3.273557754393953689e-01,1.006192534901086288e+00,4.887670529130287433e-01,3.073697213835674624e+00
5.000000000000000000e+01,3.360404325954737814e-01,9.976604380840052855e-01,4.854014866976785192e-01,2.968870234984464229e+00
5.000000000000000000e+01,3.298753111012437400e-01,1.023382720510916943e+00,5.451587762193843556e-01,3.102331960201851313e+00
5.000000000000000000e+01,3.273557754393953689e-01,9.904168448796345503e-01,4.887670529130287433e-01,3.025505945481613335e+00
5.000000000000000000e+01,3.168359804439047078e-01,1.019375611614573129e+00,4.868163611936800472e-01,3.217360636207957203e+00
5.000000000000000000e+01,3.162710937920658050e-01,9.909845593965502797e-01,4.865138886016355801e-01,3.133339021011128711e+00
5.000000000000000000e+01,3.232510730923690012e-01,9.965271643674544766e-01,4.766881776984933095e-01,3.082827088040932306e+00
5.000000000000000000e+01,3.080418846952052148e-01,9.965271643674544766e-01,4.876171653568799891e-01,3.235037875948191921e+00
5.000000000000000000e+01,3.320704147211224200e-01,1.018453585796632366e+00,4.677067402733506851e-01,3.066980798792161345e+00
5.000000000000000000e+01,3.091213207545422947e-01,1.003806242133180149e+00,4.646122160090108144e-01,3.247288927476640108e+00
5.000000000000000000e+01,3.168407497353591951e-01,1.018953280083735091e+00,4.875345110527565251e-01,3.215979260669009410e+00
5.000000000000000000e+01,3.284027582045702665e-01,1.003192419303494898e+00,4.919075022511827378e-01,3.054762465419310846e+00
5.000000000000000000e+01,3.192550198176709597e-01,9.967920074167038180e-01,4.929467422749092553e-01,3.122243803671370888e+00
5.000000000000000000e+01,3.250846568886190391e-01,9.790709277967581947e-01,4.831878488571487162e-01,3.011741425041197129e+00
5.000000000000000000e+01,3.333333333333333148e-01,1.006920497799547842e+00,5.050641312180662590e-01,3.020761493398643527e+00
5.000000000000000000e+01,3.096734373131546647e-01,9.967920074167038180e-01,4.677806016820397761e-01,3.218848914085925550e+00
5.000000000000000000e+01,3.168407497353591951e-01,9.858566271774359402e-01,4.872055085000925878e-01,3.111520939149624354e+00
5.000000000000000000e+01,3.289331348970821467e-01,1.034132994884588319e+00,4.908141510889555970e-01,3.143900340742965316e+00
5.000000000000000000e+01,2.941190436122284591e-01,1.019631887946623294e+00,4.850883581949309575e-01,3.466731957999031444e+00
5.000000000000000000e+01,2.962698879731961998e-01,9.738575750654996366e-01,4.680705680198010699e-01,3.287062285430794262e+00
5.000000000000000000e+01,3.137693509815348003e-01,1.004343330797082823e+00,4.784350904975084862e-01,3.200896861517197767e+00
5.000000000000000000e+01,3.226061679760235390e-01,9.809382361656898697e-01,4.738537064425049072e-01,3.040667952258725215e+00
5.000000000000000000e+01,3.245050636772144337e-01,1.018045668467751685e+00,4.841670707768732651e-01,3.137225832261289149e+00
5.000000000000000000e+01,2.921098593073055971e-01,9.784847635157292167e-01,4.498756047501086819e-01,3.349714952573179083e+00
5.000000000000000000e+01,2.551809153284892995e-01,9.920522161419804696e-01,3.893192500356342789e-01,3.887642674472467696e+00
5.000000000000000000e+01,3.191223673420907070e-01,9.982695384833979446e-01,4.949137444336763614e-01,3.128171637725661203e+00
5.000000000000000000e+01,3.085920732906448638e-01,9.701964434020747818e-01,4.650470022325994268e-01,3.143944797597906238e+00
5.000000000000000000e+01,3.080418846952052148e-01,9.823613305621224923e-01,4.654772640699063047e-01,3.189051162747327695e+00
5.000000000000000000e+01,3.137693509815348003e-01,9.973727376606982276e-01,4.780399760974805567e-01,3.178681201783131627e+00
5.000000000000000000e+01,3.111589479612537068e-01,9.943746667614034029e-01,4.675301029690796528e-01,3.195712909034598592e+00
5.000000000000000000e+01,3.131910558046853144e-01,9.906798104624560120e-01,4.742399732438107862e-01,3.163180404105383037e+00
5.000000000000000000e+01,3.048299725576590347e-01,1.013741300134815226e+00,4.559810378436920386e-01,3.325595877692324454e+00
5.000000000000000000e+01,3.137693509815348003e-01,1.013699268469969939e+00,4.780399760974805567e-01,3.230714744123066584e+00
5.000000000000000000e+01,3.104829425983735569e-01,9.699888547701868147e-01,4.728001730821025372e-01,3.124129289205171300e+00
5.000000000000000000e+01,3.192550198176709597e-01,9.890669166191787820e-01,4.893336789532199416e-01,3.098046562224903155e+00
5.000000000000000000e+01,2.942861151202318948e-01,9.784847635157292167e-01,4.576268130358816522e-01,3.324943696769264712e+00
5.000000000000000000e+01,3.048242887722298344e-01,9.850472765782000151e-01,4.587919081788114917e-01,3.231524891096342333e+00
5.000000000000000000e+01,2.908618524537519012e-01,9.643107620313798867e-01,4.513185772372656501e-01,3.315356599348856736e+00
5.000000000000000000e+01,2.751484430274375170e-01,9.698932876995165486e-01,4.135663418180058337e-01,3.524981922586419181e+00
5.000000000000000000e+01,3.053871350372058258e-01,9.681007235398767508e-01,4.588088868459173075e-01,3.170076969424175051e+00
5.000000000000000000e+01,3.059274522703024357e-01,9.642365197998374882e-01,4.592929104347463487e-01,3.151846990664589399e+00
5.000000000000000000e+01,2.743762144203953923e-01,9.894149142837048716e-01,4.358900926595749570e-01,3.606052063856151957e+00
5.000000000000000000e+01,2.802643169052221328e-01,9.935119683797568602e-01,4.475160245186954322e-01,3.544910673433093073e+00
5.000000000000000000e+01,2.845023428831812695e-01,9.778607486355151979e-01,4.368039240724916894e-01,3.437092077083639285e+00
5.000000000000000000e+01,2.976204897539634353e-01,9.953449310269255612e-01,4.396331653050162824e-01,3.344342762992414286e+00
5.000000000000000000e+01,3.100108369127189123e-01,9.678999542544186596e-01,4.722604122352421774e-01,3.122148773550529999e+00
5.000000000000000000e+01,3.123589631928352928e-01,9.822919145856813250e-01,4.732398883207893370e-01,3.144753409810948419e+00
5.000000000000000000e+01,2.797477734563406093e-01,9.782476829631973070e-01,4.472178350687859294e-01,3.496891756730530432e+00
5.000000000000000000e+01,3.017824200648926425e-01,9.557493864006175732e-01,4.758507134815260775e-01,3.167014785669429067e+00
5.000000000000000000e+01,3.059815730009898260e-01,9.783596227652029409e-01,4.603789236327401335e-01,3.197446216024381282e+00
5.000000000000000000e+01,2.450831155561302155e-01,9.763520702275984009e-01,4.193225631182503910e-01,3.983759011762640689e+00
5.000000000000000000e+01,2.501170934356817810e-01,1.005327507998332814e+00,4.068724526991226997e-01,4.019427437720706209e+00
5.000000000000000000e+01,2.551809153284892995e-01,9.801238869224503381e-01,3.913160965217386544e-01,3.840898076804671657e+00
5.000000000000000000e+01,2.563129780403682334e-01,9.279152478435480633e-01,3.925523346306267203e-01,3.620242934781887190e+00
5.000000000000000000e+01,2.643456983248305692e-01,9.796384806404296874e-01,4.079008018654720069e-01,3.705899081575522391e+00
5.000000000000000000e+01,2.586214471335084308e-01,9.536182439016365198e-01,4.040714249751892750e-01,3.687313076588536465e+00
5.000000000000000000e+01,2.321582663197549190e-01,9.737234945312676082e-01,3.920366478129776455e-01,4.194222803120627674e+00
5.000000000000000000e+01,2.626943734963679833e-01,9.954163242264942868e-01,4.352693464088326913e-01,3.789256355124244635e+00
5.000000000000000000e+01,2.539554316542865786e-01,9.742747568244826128e-01,4.184586118883834582e-01,3.836400546654886057e+00
5.000000000000000000e+01,2.427466325439574801e-01,9.801238869224503381e-01,3.824478409755623920e-01,4.037641538631707938e+00
5.000000000000000000e+01,2.760142010335264184e-01,9.748083623908181394e-01,4.398486702732605780e-01,3.531732638178322503e+00
5.000000000000000000e+01,2.459215840316648638e-01,1.008240071959365158e+00,4.188250032520631216e-01,4.099843760885763189e+00
5.000000000000000000e+01,2.862928094788797506e-01,9.951346366452809011e-01,4.364642304181887145e-01,3.475933043713741899e+00
5.000000000000000000e+01,3.185140244213463534e-01,9.906798104624560120e-01,4.694440420316826068e-01,3.110317708183345076e+00
5.000000000000000000e+01,2.837380905088723870e-01,9.803910928449039996e-01,4.535661279103764820e-01,3.455267817890131266e+00
5.000000000000000000e+01,2.873237196659103598e-01,9.821391949822767531e-01,4.452749818814294991e-01,3.418232215997595969e+00
5.000000000000000000e+01,1.990317061121930353e-01,9.660804201677604119e-01,3.622436635339792432e-01,4.853902119610965293e+00
5.000000000000000000e+01,2.935651535998499151e-01,9.805806756909202226e-01,4.360924935672250702e-01,3.340248880585878766e+00
5.000000000000000000e+01,2.756885987639379754e-01,9.935471632971977218e-01,4.449322890578273904e-01,3.603874689602001524e+00
5.000000000000000000e+01,2.496402952581800450e-01,9.803910928449039996e-01,4.058443690734264142e-01,3.927214922698979649e+00
5.000000000000000000e+01,2.587223802011367479e-01,9.718909356592749793e-01,4.197399422419039183e-01,3.756501215332452404e+00
5.000000000000000000e+01,2.980702529244694254e-01,1.019803902718557032e+00,4.433981521678788118e-01,3.421354169739889706e+00
5.000000000000000000e+01,3.007499427143142667e-01,1.014224002834403615e+00,4.774408815797148153e-01,3.372316528744367492e+00
5.000000000000000000e+01,2.842457192950700873e-01,1.014224002834403615e+00,4.657077891767384958e-01,3.568124105262450385e+00
5.000000000000000000e+01,2.930055303918087106e-01,9.679176337647256156e-01,4.563897669838219984e-01,3.303410800712261342e+00
5.000000000000000000e+01,3.126671341199376841e-01,9.784847635157292167e-01,4.439820818350171949e-01,3.129477507349355481e+00
5.000000000000000000e+01,3.369745721909816472e-01,1.009650938588972924e+00,4.829013795771067707e-01,2.996222925736809817e+00
5.000000000000000000e+01,2.686897825436977416e-01,1.028047048507486405e+00,4.034969081090546972e-01,3.826148649103515265e+00
5.000000000000000000e+01,3.000983030876331892e-01,9.759177700910048880e-01,4.949198946235853769e-01,3.251993630253958045e+00
5.000000000000000000e+01,3.178163948524518889e-01,1.064417532901516417e+00,4.913848731523038360e-01,3.349158665636737808e+00
5.000000000000000000e+01,3.232853210050254389e-01,1.037057993742796391e+00,5.052189469778067821e-01,3.207872199451565542e+00
5.000000000000000000e+01,3.313119801162422440e-01,1.069660481548299291e+00,4.710348975036220409e-01,3.228559622785159622e+00
5.000000000000000000e+01,3.358608844300082219e-01,1.051523350889586039e+00,5.092749092380600695e-01,3.130830053860345963e+00
