5.000000000000000000e+00,3.751169019924273096e-01,1.113714005284065056e+00,5.305777048994634315e-01,2.968978468761581446e+00
5.000000000000000000e+00,3.733065717255729665e-01,1.127124599757663770e+00,5.007521134734821411e-01,3.019300181477226452e+00
5.000000000000000000e+00,3.730158730158730229e-01,1.107762061893483585e+00,5.262916887907901353e-01,2.969745102097423928e+00
5.000000000000000000e+00,3.790477662351837140e-01,1.104543468313041288e+00,5.380879067568596907e-01,2.913995455727648398e+00
5.000000000000000000e+00,3.881656627735344811e-01,1.101018461887957711e+00,5.394154039559837521e-01,2.836465374141862839e+00
5.000000000000000000e+00,4.001005279535304049e-01,1.065537008720307544e+00,5.614911434689837666e-01,2.663173213418164043e+00
5.000000000000000000e+00,3.940456209152403688e-01,1.102493644797853500e+00,5.509115591081337193e-01,2.797883255845142525e+00
5.000000000000000000e+00,3.770832638379125190e-01,1.113932770159908214e+00,5.124871700218897042e-01,2.954076398995864938e+00
5.000000000000000000e+00,3.637523728455649419e-01,1.063855787867975966e+00,5.063001295233749977e-01,2.924670372719871292e+00
5.000000000000000000e+00,4.002483847837573494e-01,1.107706564205544586e+00,5.465150612382324580e-01,2.767547868566681224e+00
5.000000000000000000e+00,3.847236425485272560e-01,1.120793142223412087e+00,5.507273224657520672e-01,2.913242177680932077e+00
5.000000000000000000e+00,3.863377497731712018e-01,1.104128288194621277e+00,5.166330727762896702e-01,2.857935288081175695e+00
5.000000000000000000e+00,3.771924129880940280e-01,1.159525697942145994e+00,5.077927651927066632e-01,3.074096026366113676e+00
5.000000000000000000e+00,3.864707327671066950e-01,1.081744783750444361e+00,5.342882974325764422e-01,2.799034162316039076e+00
5.000000000000000000e+00,3.829284484926983589e-01,1.139850006765147361e+00,5.257003659624482905e-01,2.976665774642444529e+00
5.000000000000000000e+00,4.005491533540236904e-01,1.082445503463502545e+00,5.234645912231060683e-01,2.702403673555608954e+00
5.000000000000000000e+00,3.787878787878787845e-01,1.079133872385587889e+00,5.384880879139867238e-01,2.848913423097952258e+00
5.000000000000000000e+00,3.790477662351837140e-01,1.111241759214744773e+00,5.189409395813778803e-01,2.931666819335018825e+00
5.000000000000000000e+00,3.924236325796842673e-01,1.130987733669543749e+00,5.269870120101503019e-01,2.882058163099769477e+00
5.000000000000000000e+00,3.924150400701292285e-01,1.113714005284065056e+00,5.265056199537163639e-01,2.838102242679156895e+00
5.000000000000000000e+00,3.733916064382717948e-01,1.098039757195661714e+00,5.067821356617960848e-01,2.940718908144998700e+00
5.000000000000000000e+00,3.639106620555945804e-01,1.167505970093373646e+00,5.023087815831281944e-01,3.208221390103195070e+00
5.000000000000000000e+00,3.789021491418323451e-01,1.102071620027529564e+00,5.139498786646266026e-01,2.908591631173348624e+00
5.000000000000000000e+00,3.863192955548183094e-01,1.064232782310503556e+00,5.345351445132432433e-01,2.754801001544822103e+00
5.000000000000000000e+00,3.789173374535846905e-01,1.103531333010702831e+00,5.161240897701510066e-01,2.912327370467389542e+00
5.000000000000000000e+00,3.714786982059870013e-01,1.143100021300605285e+00,5.225140704866805264e-01,3.077161696810808866e+00
5.000000000000000000e+00,3.718231181850912836e-01,1.161243931131005658e+00,5.029433649012435836e-01,3.123108473725793033e+00
5.000000000000000000e+00,3.146872767682117877e-01,1.040490568377262726e+00,4.419851522714038916e-01,3.306427190393380844e+00
5.000000000000000000e+00,3.621948724455285040e-01,1.083631591336545741e+00,4.969513016668472560e-01,2.991846858625852423e+00
