5.000000000000000000e+01,2.676799303603348834e-01,9.571617086915700234e-01,4.066888641496335666e-01,3.575769417614146573e+00
5.000000000000000000e+01,2.986420512958506412e-01,9.403026772678517720e-01,4.321324525130086913e-01,3.148594356312996556e+00
5.000000000000000000e+01,2.722036801919420768e-01,9.718530083794532093e-01,4.465462400676261101e-01,3.570315462649731320e+00
5.000000000000000000e+01,2.769416287450502945e-01,1.010977790093333661e+00,4.213570168692251650e-01,3.650508573501709986e+00
5.000000000000000000e+01,2.999999999999999889e-01,1.041562115176503767e+00,4.769049473304307618e-01,3.471873717255012703e+00
5.000000000000000000e+01,2.678530962676991534e-01,1.015928192217894654e+00,4.075011195026493893e-01,3.792855883967644726e+00
5.000000000000000000e+01,2.856333353554674770e-01,1.061175764537379163e+00,4.871836618888937265e-01,3.715167780457970359e+00
5.000000000000000000e+01,2.847060270261582704e-01,1.072979930105159019e+00,4.061412514320082989e-01,3.768729244381523458e+00
5.000000000000000000e+01,2.913129668452918986e-01,1.074553394145274510e+00,4.550050091956692189e-01,3.688656244114047578e+00
5.000000000000000000e+01,3.028912664076913730e-01,1.061640325884014580e+00,4.518745371663811516e-01,3.505021252263667453e+00
5.000000000000000000e+01,2.797346672828923686e-01,1.057330212786690593e+00,3.959175998436779698e-01,3.779761096673173615e+00
5.000000000000000000e+01,2.909207316238505148e-01,1.092152584545408089e+00,4.507479038706810881e-01,3.754124288252925101e+00
5.000000000000000000e+01,3.024834417089193317e-01,1.050951604171474152e+00,4.476611879999065069e-01,3.474410361882908749e+00
5.000000000000000000e+01,2.913129668452918986e-01,1.073652442686630293e+00,4.232104425332159359e-01,3.685563517180534099e+00
5.000000000000000000e+01,2.958145752251915561e-01,1.078535615800483738e+00,4.334287969222589409e-01,3.645985377763886870e+00
5.000000000000000000e+01,2.847060270261582704e-01,1.052065937617427949e+00,4.061412514320082989e-01,3.695271043632546881e+00
5.000000000000000000e+01,3.028912664076913730e-01,1.053665362874087963e+00,4.457827348755716290e-01,3.478691793826287793e+00
5.000000000000000000e+01,2.955857641233570754e-01,1.064205770691452502e+00,4.365731442031124399e-01,3.600328229093355592e+00
5.000000000000000000e+01,2.737319463823230103e-01,1.016929860641044625e+00,4.534895514585408072e-01,3.715057281698106006e+00
5.000000000000000000e+01,2.250000000000000056e-01,1.026201297389121914e+00,3.936621643234358148e-01,4.560894655062764258e+00
5.000000000000000000e+01,2.861283686168487050e-01,9.922778767136675171e-01,4.496650991919516338e-01,3.467946507752314833e+00
5.000000000000000000e+01,2.866234018782299331e-01,1.016840925828823572e+00,4.156160177626916363e-01,3.547654933845289182e+00
5.000000000000000000e+01,2.847060270261582704e-01,1.030448800228306760e+00,4.071257343990959954e-01,3.619343120311362405e+00
5.000000000000000000e+01,2.913129668452918986e-01,1.050551539233257170e+00,4.232808169136828003e-01,3.606264254591782237e+00
5.000000000000000000e+01,2.799613872989958896e-01,1.028991510855053138e+00,4.316369957279498348e-01,3.675476539041795832e+00
5.000000000000000000e+01,2.194469320923768396e-01,1.031181055008591141e+00,3.776292362875103281e-01,4.698999640489447849e+00
5.000000000000000000e+01,2.794778601420810915e-01,1.013859538824676942e+00,4.320249398721711098e-01,3.627691790359531598e+00
5.000000000000000000e+01,2.747668387534673018e-01,9.916150015757765335e-01,3.887318484810111108e-01,3.608932599270090247e+00
5.000000000000000000e+01,2.962508808575591845e-01,9.973821944621156232e-01,4.331812469698448353e-01,3.366680941420283624e+00
5.000000000000000000e+01,2.953782695928239832e-01,1.021197528174708102e+00,4.674661855766818475e-01,3.457253404532495633e+00
5.000000000000000000e+01,2.747668387534673018e-01,9.873393981734389646e-01,3.887318484810111108e-01,3.593371757133045463e+00
5.000000000000000000e+01,2.915490708690650079e-01,1.047554327411780895e+00,4.261341329776699438e-01,3.593063508277269058e+00
5.000000000000000000e+01,2.956409967709525688e-01,1.033729926516403941e+00,4.628074995821845894e-01,3.496571645363801384e+00
5.000000000000000000e+01,2.951497959712248709e-01,1.043154530905785915e+00,4.695305439802479053e-01,3.534322385259200505e+00
5.000000000000000000e+01,3.065118855682613663e-01,1.051678248276720185e+00,4.909305034506019072e-01,3.431117349093816493e+00
5.000000000000000000e+01,2.913129668452918986e-01,1.035530350025251067e+00,4.550050091956692189e-01,3.554700503857735949e+00
5.000000000000000000e+01,2.858855095814785141e-01,1.012272256831737716e+00,4.455548886934121433e-01,3.540830937229562991e+00
5.000000000000000000e+01,2.956409967709525688e-01,1.030529588882789227e+00,4.309619020950999357e-01,3.485746564713386064e+00
5.000000000000000000e+01,2.621477226750089651e-01,1.004491620218148862e+00,4.280358947803072356e-01,3.831777022390700171e+00
5.000000000000000000e+01,2.797346672828923686e-01,1.013859538824676942e+00,3.959175998436779698e-01,3.624361430324160693e+00
5.000000000000000000e+01,2.678530962676991534e-01,9.923174278178431562e-01,4.075011195026493893e-01,3.704707698529256632e+00
5.000000000000000000e+01,3.028912664076913730e-01,1.026201297389121914e+00,4.518170857733067036e-01,3.388018775053935894e+00
5.000000000000000000e+01,2.565744394443471021e-01,1.021086209298082581e+00,3.886045782396953530e-01,3.979687967006408478e+00
5.000000000000000000e+01,2.858855095814785141e-01,1.013859538824676942e+00,4.455548886934121433e-01,3.546383096886982500e+00
5.000000000000000000e+01,2.858855095814785141e-01,1.013076380087441386e+00,4.468292030513445479e-01,3.543643682992301258e+00
5.000000000000000000e+01,2.560645805222178661e-01,9.922778767136675171e-01,4.108733303148083271e-01,3.875107891493688506e+00
5.000000000000000000e+01,2.621477226750089651e-01,1.013076380087441386e+00,4.290107164355124736e-01,3.864524817342690710e+00
5.000000000000000000e+01,2.678968802246879943e-01,1.025631887329622183e+00,4.101337520871434217e-01,3.828457750121665004e+00
5.000000000000000000e+01,3.028912664076913730e-01,1.008670682491779491e+00,4.456055130333559933e-01,3.330141190449874777e+00
5.000000000000000000e+01,2.960217322754892799e-01,1.061265917215709731e+00,4.349411773014312255e-01,3.585094611324193714e+00
5.000000000000000000e+01,2.792515316988506968e-01,9.954163242264942868e-01,4.335931969466192415e-01,3.564586801622156020e+00
5.000000000000000000e+01,3.069472929894192514e-01,1.031181055008591141e+00,4.552079846251252948e-01,3.359472712613682965e+00
5.000000000000000000e+01,3.024834417089193317e-01,1.030529588882789227e+00,4.476611879999065069e-01,3.406895871921712615e+00
5.000000000000000000e+01,2.861283686168487050e-01,1.008436425465556452e+00,4.496650991919516338e-01,3.524419582512429372e+00
5.000000000000000000e+01,3.051407411429592487e-01,1.044670506632499718e+00,4.139554790661101324e-01,3.423569408396595737e+00
5.000000000000000000e+01,2.843398454893798499e-01,1.038584872114631574e+00,4.073889645835782614e-01,3.652618120851524708e+00
5.000000000000000000e+01,3.073425890875211564e-01,1.030578237334737191e+00,4.568183844467079147e-01,3.353190458876697200e+00
