5.100000000000000000e+01,3.008820410280966806e-01,8.611541897137461321e-01,4.127532812922432570e-01,2.862099003221433957e+00
5.100000000000000000e+01,3.226820592165083323e-01,9.400627708007905925e-01,4.884327930784090888e-01,2.913278702520122110e+00
5.100000000000000000e+01,3.002972474820070903e-01,1.250809692510346682e+00,4.185457041279246337e-01,4.165238619395908337e+00
5.100000000000000000e+01,3.256436065224178611e-01,1.243975953814015822e+00,4.618006777406904462e-01,3.820053361705961770e+00
5.100000000000000000e+01,2.584499527373780858e-01,1.219016836832334638e+00,4.095994820192850328e-01,4.716645617153697678e+00
5.100000000000000000e+01,2.882612632212755432e-01,1.232984108068482909e+00,4.230822715444114146e-01,4.277314594025135364e+00
5.100000000000000000e+01,3.058658326570552477e-01,1.157014447806263391e+00,4.109518828871603358e-01,3.782751534407369221e+00
5.100000000000000000e+01,2.863931556391086652e-01,1.118744262167324921e+00,4.369631721460844331e-01,3.906323318623868168e+00
5.100000000000000000e+01,2.800440426200550004e-01,1.003514434613780759e+00,4.400695444851208671e-01,3.583416469870355225e+00
5.100000000000000000e+01,2.395062695640869654e-01,1.045701655547257580e+00,3.901377888076109079e-01,4.366072159407289988e+00
5.100000000000000000e+01,1.455881198116120712e-01,1.046894712319222931e+00,2.955728132923515772e-01,7.190797667240173219e+00
5.100000000000000000e+01,1.359996136856478632e-01,1.770504168552476276e+00,3.490144775830043566e-01,1.301844998357755578e+01
5.100000000000000000e+01,3.217410457857729500e-01,1.168615799223491347e+00,4.749315680264589168e-01,3.632162618137316556e+00
5.100000000000000000e+01,3.261492437569104008e-01,9.314138321890536032e-01,4.771758556936118723e-01,2.855790255590064941e+00
5.100000000000000000e+01,3.167093203106382537e-01,1.277094881980042063e+00,4.538134066601416383e-01,4.032388060848440148e+00
5.100000000000000000e+01,3.389631904435901344e-01,1.111842945715218134e+00,4.901833688679105849e-01,3.280128866677781030e+00
5.100000000000000000e+01,3.251292933913784156e-01,1.128276904593390917e+00,4.779438571858991569e-01,3.470240693554528910e+00
5.100000000000000000e+01,3.251292933913784156e-01,1.126630064401541897e+00,4.938715812695302354e-01,3.465175508025808870e+00
5.100000000000000000e+01,3.405680767649994500e-01,1.101811391776042814e+00,5.120536547181363529e-01,3.235216295790167340e+00
5.100000000000000000e+01,3.194065008032528352e-01,1.108364661211382218e+00,4.672279768538256661e-01,3.470075463160688045e+00
5.100000000000000000e+01,3.328434040316719522e-01,1.149602147967776489e+00,4.972898957468620540e-01,3.453882919243264737e+00
5.100000000000000000e+01,3.191914087264964839e-01,1.131074976968818424e+00,4.856989557810710845e-01,3.543563348028566207e+00
5.100000000000000000e+01,3.328519621648095561e-01,1.140370044102877012e+00,4.968036044603208468e-01,3.426057748574214301e+00
5.100000000000000000e+01,3.112380863167245049e-01,1.135822671637429782e+00,4.725785184712764653e-01,3.649369153624679285e+00
5.100000000000000000e+01,3.332285173664275013e-01,1.127952670870002727e+00,4.787813955879864358e-01,3.384922394351003394e+00
5.100000000000000000e+01,3.337920395823315567e-01,1.135822671637429782e+00,4.524688895440817649e-01,3.402785378161401919e+00
5.100000000000000000e+01,3.324767296713179165e-01,1.158603086095972401e+00,5.185089198714735170e-01,3.484764444240509906e+00
5.100000000000000000e+01,3.194065008032528352e-01,1.130384238313743905e+00,4.900125748448071472e-01,3.539014501805756829e+00
5.100000000000000000e+01,3.254699314437806135e-01,1.141697079886877075e+00,4.532991490558198611e-01,3.507841952779855443e+00
5.100000000000000000e+01,3.174520662106596891e-01,1.150030192840364007e+00,4.571022778582400914e-01,3.622689266344889525e+00
5.100000000000000000e+01,3.197193753388947179e-01,1.161335949238921472e+00,4.628186681096103650e-01,3.632360247194696079e+00
5.100000000000000000e+01,3.253542945021193900e-01,1.146383746409184390e+00,4.773782738804261405e-01,3.523493513935211929e+00
5.100000000000000000e+01,3.369384578006029973e-01,1.130569732242592496e+00,4.794717239232281769e-01,3.355419086388924388e+00
5.100000000000000000e+01,3.306711226584002628e-01,1.115550102599626836e+00,4.649512726224009351e-01,3.373593961369422800e+00
5.100000000000000000e+01,3.140654293223837934e-01,1.154751066791413816e+00,4.525210730706482609e-01,3.676785023053517509e+00
5.100000000000000000e+01,3.280536572831173614e-01,1.123454814280059555e+00,4.829540939642411601e-01,3.424606887739995109e+00
5.100000000000000000e+01,3.254699314437806135e-01,1.140370044102877012e+00,4.532991490558198611e-01,3.503764661282870119e+00
5.100000000000000000e+01,3.311408565233136536e-01,1.119750374561898854e+00,4.669327667273570071e-01,3.381492656382810047e+00
5.100000000000000000e+01,2.663062189855845974e-01,1.132106928538222146e+00,3.982135111826738960e-01,4.251147167537624227e+00
5.100000000000000000e+01,3.125222059490560533e-01,1.146765352787877168e+00,4.456721382807115606e-01,3.669388385716214618e+00
5.100000000000000000e+01,3.337920395823315567e-01,1.170928595807268602e+00,4.778780910783980151e-01,3.507958420076261241e+00
5.100000000000000000e+01,3.379961627712279593e-01,1.161064603714173860e+00,5.133974780515256908e-01,3.435141376146444880e+00
5.100000000000000000e+01,3.148780191134629147e-01,1.156866773066279608e+00,4.766452914271629981e-01,3.674015659535177392e+00
