5.100000000000000000e+01,2.994335609768604689e-01,9.530627866187845187e-01,4.278647804748682559e-01,3.182885657538017110e+00
5.100000000000000000e+01,3.180255363954999637e-01,9.266465022073143709e-01,4.512534398298074234e-01,2.913748728199382132e+00
5.100000000000000000e+01,2.919576845710613600e-01,9.110271966029105384e-01,4.201275686341244264e-01,3.120408349385885405e+00
5.100000000000000000e+01,2.730519070226012923e-01,9.332782839382302020e-01,4.293047075697323800e-01,3.417951898284966372e+00
5.100000000000000000e+01,2.694604115079896056e-01,9.378122810940576759e-01,4.218454048684981972e-01,3.480334182842481194e+00
5.100000000000000000e+01,2.691611561354962934e-01,9.561473356879310881e-01,4.104564854159522547e-01,3.552322888695739422e+00
5.100000000000000000e+01,2.649224986672457649e-01,9.552294338548433794e-01,4.112824621729707641e-01,3.605693886553037686e+00
5.100000000000000000e+01,2.937231110097369147e-01,9.253676842903318933e-01,4.240869851778215627e-01,3.150476246520676149e+00
5.100000000000000000e+01,2.933184213952713670e-01,9.519158528198137237e-01,4.440467124486584538e-01,3.245332660293526850e+00
5.100000000000000000e+01,2.548949141513001115e-01,9.586439210569023261e-01,4.397023774293693510e-01,3.760937813329111812e+00
5.100000000000000000e+01,3.065042601903940622e-01,9.910418429240156479e-01,4.545052089888470537e-01,3.233370532299946198e+00
5.100000000000000000e+01,2.970441918608708320e-01,9.274650866244891212e-01,4.213954188646281129e-01,3.122313487478974192e+00
5.100000000000000000e+01,2.967301475883515338e-01,9.116659830664211039e-01,4.468390241677126506e-01,3.072373975060866069e+00
5.100000000000000000e+01,2.889214594939212288e-01,9.409632686702783522e-01,4.303494033410523167e-01,3.256813357922538898e+00
5.100000000000000000e+01,2.904966189962751022e-01,9.734498491724423719e-01,4.426302360958478399e-01,3.350985125182901037e+00
5.100000000000000000e+01,2.780637664435398060e-01,1.072897328638238834e+00,4.522521032230644722e-01,3.858457872309976278e+00
5.100000000000000000e+01,2.970566396759345418e-01,1.058124616128741424e+00,4.564503178083501034e-01,3.562029844823775715e+00
5.100000000000000000e+01,2.895724834680616921e-01,1.058124616128741424e+00,4.334238254528144929e-01,3.654092417401416881e+00
5.100000000000000000e+01,2.992741535574922618e-01,1.071230195649009120e+00,4.260472406670299250e-01,3.579427701708359333e+00
5.100000000000000000e+01,2.964632055252035547e-01,1.033162605384752686e+00,4.667119007558737098e-01,3.484960649853458214e+00
5.100000000000000000e+01,2.674161513275219448e-01,1.020658961167755452e+00,4.476882408184284512e-01,3.816743888134445761e+00
5.100000000000000000e+01,2.873237196659103598e-01,1.037496111008892496e+00,4.175273609872731662e-01,3.610896142564405942e+00
5.100000000000000000e+01,3.060803296194103962e-01,1.043446510291880402e+00,4.332834267201542966e-01,3.409060986014140759e+00
5.100000000000000000e+01,2.839861266991172140e-01,1.011378368714887177e+00,4.690319893985731570e-01,3.561365410594302450e+00
5.100000000000000000e+01,2.676590900856474775e-01,1.048613370753289864e+00,4.324901436522941567e-01,3.917720001281283171e+00
5.100000000000000000e+01,2.683351306509683121e-01,1.054254076512588290e+00,4.584598354196074976e-01,3.928870863665960833e+00
5.100000000000000000e+01,2.632394553970889284e-01,1.056745416517888003e+00,4.292602096514150367e-01,4.014388401327676270e+00
5.100000000000000000e+01,2.644299168929943877e-01,1.056419471350047434e+00,4.491060131898796381e-01,3.995083021478026186e+00
5.100000000000000000e+01,2.513572601999591316e-01,1.037478990222840292e+00,3.949043584142354346e-01,4.127507553979175015e+00
5.100000000000000000e+01,2.785462041377215203e-01,1.021361571913155908e+00,4.283107327067749992e-01,3.666758177785701900e+00
5.100000000000000000e+01,2.764256560900136273e-01,1.039750489820072676e+00,4.415577046985065257e-01,3.761410950514283869e+00
5.100000000000000000e+01,2.518733594228358963e-01,1.045959765114665707e+00,4.219576804087758481e-01,4.152720905106705551e+00
5.100000000000000000e+01,2.486977498919433482e-01,1.058688431847426337e+00,4.225622067942049198e-01,4.256928067533444882e+00
5.100000000000000000e+01,2.942861151202318948e-01,1.005868246725780013e+00,4.335614887459615097e-01,3.417994241131043776e+00
5.100000000000000000e+01,2.713934246345039436e-01,1.037192324541951871e+00,4.087708625718222133e-01,3.821729748754152833e+00
5.100000000000000000e+01,2.809716787224199042e-01,1.058575103205591672e+00,4.386234487005806759e-01,3.767550907689130035e+00
5.100000000000000000e+01,2.833654380813596108e-01,1.024951997146113181e+00,4.370460334560750670e-01,3.617067783869357900e+00
5.100000000000000000e+01,2.560836278636715591e-01,1.036562578870140694e+00,4.347570697421802022e-01,4.047750289690382530e+00
5.100000000000000000e+01,2.689336860843524191e-01,1.041723434175587881e+00,4.264896488798839425e-01,3.873532726015014749e+00
5.100000000000000000e+01,2.964632055252035547e-01,1.014547415367778260e+00,4.640924102201293144e-01,3.422169754828234378e+00
5.100000000000000000e+01,2.991983466782893730e-01,1.032354821816420021e+00,4.461156259536261381e-01,3.450402829018474726e+00
5.100000000000000000e+01,3.072513478830800615e-01,1.016399818997308468e+00,4.370709450412195718e-01,3.308040228302218111e+00
5.100000000000000000e+01,3.035820616887695000e-01,1.024918882446962387e+00,4.753203100040493956e-01,3.376085124218251909e+00
5.100000000000000000e+01,2.952273311111445198e-01,1.037834715872794522e+00,4.390911686949332537e-01,3.515374785819135095e+00
5.100000000000000000e+01,3.081675109869958518e-01,9.922188429245614172e-01,4.540168032910247842e-01,3.219738640672057617e+00
5.100000000000000000e+01,2.626128657194450877e-01,1.014863654691604555e+00,4.129838432009381166e-01,3.864485663759539502e+00
5.100000000000000000e+01,2.480857804168327130e-01,1.044539712711459956e+00,4.038480701689614039e-01,4.210397351095369167e+00
5.100000000000000000e+01,2.614861527046892231e-01,9.093637478678580077e-01,4.179568386604328167e-01,3.477674586060596429e+00
5.100000000000000000e+01,2.873515369089791327e-01,9.637379982758584873e-01,4.316707110238022782e-01,3.353864081058073765e+00
5.100000000000000000e+01,2.497842966468744597e-01,9.081684746180554990e-01,4.096547156163997117e-01,3.635810924903550845e+00
5.100000000000000000e+01,2.693835640224611638e-01,9.120421002606751149e-01,4.425625927017347583e-01,3.385663500185294161e+00
5.100000000000000000e+01,2.921989292314755571e-01,8.582482381654950032e-01,4.330599027660729794e-01,2.937205281425257386e+00
5.100000000000000000e+01,2.573104303901196932e-01,9.122440732220385984e-01,3.900362156962935978e-01,3.545305457843062058e+00
5.100000000000000000e+01,2.663862409564015099e-01,1.000932292476113483e+00,4.198448460215908895e-01,3.757447415010944702e+00
5.100000000000000000e+01,2.379371384125224809e-01,9.654308644076277091e-01,3.849789166477275426e-01,4.057503888837294959e+00
5.100000000000000000e+01,2.918500823851781778e-01,9.932288928726840105e-01,4.171570945677148812e-01,3.403216078458526805e+00
5.100000000000000000e+01,1.924228122595691981e-01,9.053880559993882082e-01,3.417846860845584200e-01,4.705201245983573699e+00
5.100000000000000000e+01,2.766285996504052047e-01,8.821670186796795043e-01,4.270744374045847280e-01,3.188994268107257390e+00
5.100000000000000000e+01,2.727272727272727071e-01,8.361990144539630521e-01,4.172001234143254411e-01,3.066063052997864968e+00
5.100000000000000000e+01,2.771365875178457561e-01,8.226692257121055452e-01,4.215133204993818383e-01,2.968461266988542846e+00
5.100000000000000000e+01,3.031847799191400572e-01,8.368155162080428422e-01,4.570871830850948836e-01,2.760084185067677609e+00
5.100000000000000000e+01,2.924753710428134590e-01,8.248332351563599785e-01,4.536895828338717296e-01,2.820180147871727439e+00
5.100000000000000000e+01,2.880449509352321913e-01,8.435273922869733765e-01,4.259780546099712351e-01,2.928457483973198272e+00
5.100000000000000000e+01,2.771365875178457561e-01,8.648914763023064500e-01,4.408598134936457247e-01,3.120813040416805961e+00
5.100000000000000000e+01,2.616406862284346158e-01,8.405037238397057298e-01,4.340174764191558343e-01,3.212435099279147721e+00
5.100000000000000000e+01,2.691034131360221515e-01,8.879535677396304116e-01,4.320918929287594912e-01,3.299674119297779651e+00
5.100000000000000000e+01,1.828467653331206644e-01,8.623090085325988419e-01,3.417651918312170078e-01,4.716020034380127512e+00
5.100000000000000000e+01,2.814324942418718889e-01,8.548666936970679142e-01,4.145795251628774936e-01,3.037555048502568411e+00
5.100000000000000000e+01,2.922731058208756783e-01,8.593760611713638919e-01,4.372780155050207673e-01,2.940318640532209926e+00
5.100000000000000000e+01,2.892326453605997827e-01,8.654899182306308170e-01,4.520066662015919112e-01,2.992365945246548087e+00
5.100000000000000000e+01,3.001667685644154870e-01,8.484687645001988132e-01,4.309711615605918422e-01,2.826657889406296142e+00
5.100000000000000000e+01,2.938710823596821231e-01,8.576426619233300519e-01,4.435343056844225917e-01,2.918431630076559813e+00
5.100000000000000000e+01,2.804811129345426424e-01,8.682681192994194941e-01,4.056547657018448882e-01,3.095638455706112957e+00
5.100000000000000000e+01,2.309160732327395216e-01,8.708567166368577084e-01,3.711691912176950936e-01,3.771312687095298877e+00
5.100000000000000000e+01,2.819089613886500145e-01,9.229109956449500496e-01,4.195898533448568779e-01,3.273790911430414674e+00
5.100000000000000000e+01,2.688579370034134275e-01,9.784468135219779317e-01,3.803525369953094093e-01,3.639270703433075571e+00
5.100000000000000000e+01,2.961779615105397667e-01,8.690371238055686343e-01,4.325226911793286777e-01,2.934172142226197266e+00
5.100000000000000000e+01,2.704078306960638334e-01,8.798263871413912751e-01,4.222013303952272256e-01,3.253701584294387050e+00
5.100000000000000000e+01,2.625974406840568265e-01,9.062792804723174278e-01,4.248684635850040192e-01,3.451211398372705741e+00
