5.900000000000000000e+01,3.271952669206087405e-01,1.097916584895885395e+00,4.787199299755195980e-01,3.355539324357909692e+00
5.900000000000000000e+01,9.107389989619327220e-02,1.066411048782005322e+00,2.219138945274634067e-01,1.170929377129461635e+01
5.900000000000000000e+01,2.812971701593947604e-01,1.086761662951442942e+00,3.951510511411246984e-01,3.863393514892589309e+00
5.900000000000000000e+01,2.876406955774365448e-01,1.086341976031897971e+00,4.114988208899296174e-01,3.776732544228745603e+00
5.900000000000000000e+01,3.185471664948038573e-01,1.089469799693614460e+00,4.668950786063588709e-01,3.420120830713419213e+00
5.900000000000000000e+01,1.416682335684733007e-01,1.086341976031897971e+00,2.812318568459059587e-01,7.668211487276223259e+00
5.900000000000000000e+01,3.381511886722908256e-01,1.082742094037657532e+00,4.771956071748418848e-01,3.201946733616142460e+00
5.900000000000000000e+01,3.207878126836776200e-01,1.098039239518295629e+00,4.405040370198486932e-01,3.422945623564103368e+00
5.900000000000000000e+01,2.961146583294125834e-01,1.099482442494797763e+00,4.311265271111514585e-01,3.713029434941647278e+00
5.900000000000000000e+01,2.884879782169910700e-01,1.089676646003375104e+00,4.453743814949593927e-01,3.777199496277645618e+00
5.900000000000000000e+01,2.938620934433998633e-01,1.112289060446751465e+00,4.224496540962826563e-01,3.785071587196689791e+00
5.900000000000000000e+01,2.861664266349281394e-01,1.073643351388259948e+00,4.295483948651757089e-01,3.751814508827556516e+00
5.900000000000000000e+01,3.131610028773678112e-01,1.074248404447199157e+00,4.740646120429489185e-01,3.430339009572878073e+00
5.900000000000000000e+01,3.183703870297199257e-01,1.136677350099881467e+00,4.640118955723703253e-01,3.570298609442505988e+00
5.900000000000000000e+01,3.046719227068052094e-01,1.125307042164064297e+00,4.283039255614498053e-01,3.693504252595604331e+00
5.900000000000000000e+01,2.934577899272582946e-01,1.129035970295996449e+00,4.240483193591061961e-01,3.847353892278202903e+00
5.900000000000000000e+01,3.030744505139691403e-01,1.086341976031897971e+00,4.251136089500913706e-01,3.584406320590943107e+00
5.900000000000000000e+01,2.221012101448383014e-01,1.109718408908889620e+00,3.636242823421802495e-01,4.996453680667528374e+00
5.900000000000000000e+01,2.608902331373108008e-01,1.107195253279373404e+00,4.047550463544127286e-01,4.243912238357495426e+00
5.900000000000000000e+01,1.490468464294976147e-01,1.112180041380191442e+00,2.387529029968819827e-01,7.461949501268224871e+00
5.900000000000000000e+01,2.970416051930840351e-01,1.107195253279373404e+00,4.124675672577051144e-01,3.727407992424732530e+00
5.900000000000000000e+01,3.183703870297199257e-01,1.102840162547443326e+00,4.582163114429788076e-01,3.464016150611686662e+00
5.900000000000000000e+01,3.284000767667866749e-01,1.153474462376502085e+00,4.567911755522796047e-01,3.512406189830588943e+00
5.900000000000000000e+01,3.043565142783202226e-01,1.099761932977738832e+00,3.984877501826136204e-01,3.613400342639147222e+00
5.900000000000000000e+01,3.021833979767429845e-01,1.111292534963632228e+00,4.488686634735748471e-01,3.677543314438342925e+00
5.900000000000000000e+01,1.778513038276983982e-01,1.108102059112970217e+00,2.706493604908677408e-01,6.230497248344576633e+00
5.900000000000000000e+01,3.117630555380411783e-01,1.131132971929289299e+00,4.205748210753734728e-01,3.628181568778822363e+00
5.900000000000000000e+01,2.921794954881280493e-01,1.131132971929289299e+00,4.247193148334114654e-01,3.871363286597398812e+00
5.900000000000000000e+01,1.118912127083734331e-01,1.133138021573747434e+00,2.508291064674169069e-01,1.012714040848847219e+01
5.900000000000000000e+01,2.162856660653308671e-01,1.098113984369783802e+00,3.216170384924357251e-01,5.077146370107066708e+00
5.900000000000000000e+01,2.970416051930840351e-01,1.116441989866722828e+00,4.362340767954749343e-01,3.758537424887026468e+00
5.900000000000000000e+01,2.786161771398540932e-01,1.093072321439581218e+00,4.151064875072684179e-01,3.923219149227300306e+00
5.900000000000000000e+01,1.952546579891298872e-01,1.101627744675679921e+00,3.303197732664280850e-01,5.642004938683763626e+00
5.900000000000000000e+01,3.195790998566988006e-01,1.118552018740119891e+00,4.664690918685650556e-01,3.500078757470952873e+00
5.900000000000000000e+01,3.196546178362379420e-01,1.101627744675679921e+00,4.453342901696561995e-01,3.446306366955268263e+00
5.900000000000000000e+01,1.428571428571428492e-01,1.138606287900323366e+00,2.529494706915729751e-01,7.970244015302263563e+00
5.900000000000000000e+01,3.205214473505663686e-01,1.133911900343647305e+00,4.409864352808009480e-01,3.537709909014123522e+00
5.900000000000000000e+01,3.010178930469918357e-01,1.135915221677562759e+00,4.430130849538348459e-01,3.773580401415657093e+00
5.900000000000000000e+01,2.496447499221716160e-01,1.107703615264513219e+00,3.806059246325314005e-01,4.437119609404351905e+00
5.900000000000000000e+01,3.193091703746684384e-01,1.137553324061877369e+00,4.634095484676155619e-01,3.562545111770840212e+00
5.900000000000000000e+01,3.138447044295928912e-01,1.119514637514871236e+00,4.507446779693780048e-01,3.567097426574614261e+00
5.900000000000000000e+01,3.096377452836663324e-01,1.122510858687506330e+00,4.505966656996603370e-01,3.625239092408285124e+00
5.900000000000000000e+01,3.078547322839007006e-01,1.134520292470595271e+00,4.400937303821479962e-01,3.685245583375835299e+00
5.900000000000000000e+01,3.381400445679574318e-01,1.111866187244719306e+00,4.578602908610182598e-01,3.288182530008695537e+00
5.900000000000000000e+01,3.252052999553580737e-01,1.097681728053047978e+00,4.731951238600144993e-01,3.375350057959479955e+00
5.900000000000000000e+01,3.052361984901762471e-01,1.090436194781937207e+00,4.545957256954173964e-01,3.572434069666976075e+00
5.900000000000000000e+01,2.448802065890630097e-01,1.099264073319133450e+00,3.899380803862205758e-01,4.488987038318798639e+00
5.900000000000000000e+01,3.205396461168583122e-01,1.109089371765959120e+00,4.667855356169862691e-01,3.460069246353448591e+00
5.900000000000000000e+01,3.266115557439230876e-01,1.082640796904310365e+00,4.539439816905023739e-01,3.314765745009785824e+00
5.900000000000000000e+01,2.700619231004160459e-01,1.137553324061877369e+00,3.945908795990598072e-01,4.212194414533978915e+00
5.900000000000000000e+01,2.614930601062416260e-01,1.116506512734496193e+00,3.772274593811901222e-01,4.269736689305912769e+00
5.900000000000000000e+01,3.021833979767429845e-01,1.186980925127284481e+00,4.253254361095777369e-01,3.928015016955492822e+00
5.900000000000000000e+01,2.842897119984302834e-01,1.121882654137754454e+00,4.040926371083138902e-01,3.946265400360140063e+00
